0,1,2,3,4,5,6,7,8,9,Y
0.9767218776676941,0.0032932843225149384,0.0013435788887031306,0.00024693686271526257,0.005946040375178251,0.004621172128644964,0.002478638863666983,0.0009932788047613066,0.00385596797933242,0.0004992241067887064,0
0.008647635546539207,0.02235335448389061,0.0172417126164029,0.8823670514304279,0.008511056146008299,0.04025235838845776,0.000532622739425637,0.014642015552902763,0.0016518629457611587,0.003800330150183867,3
4.804263313252774e-07,0.0007594224051113387,1.0281710434256589e-07,5.198744285988586e-05,0.999042471298878,0.000144876601205506,8.545848517997502e-08,8.181697445106828e-08,4.007951731809207e-07,9.093787702384864e-08,4
0.18831291927284793,0.007859093787793519,0.029581851643789552,0.04550795982459139,0.017903103772335678,0.016111489509907758,0.3748527513201553,0.01824470073097115,0.006197531789958463,0.29542859834764923,3
0.0036684955732054466,0.0010020994362377755,0.005396626544250728,0.004105071861408015,0.0010737919162923505,0.0485753697036118,0.00016568497636731077,0.35446188866997225,0.5708193617991644,0.010731609519490442,8
3.0953620216214924e-14,0.9999997264851117,1.6572015168582062e-08,5.8120469925756806e-08,1.0507169855791248e-07,2.7433083485548943e-08,1.1122585572609496e-08,1.5950992174299438e-08,2.4916884896286788e-08,1.432712719375159e-08,1
1.772913938343351e-05,0.00042177800385781466,1.014354638066203e-05,0.9977156756461266,6.683561810204907e-05,0.0013649351053940605,6.825140170364366e-07,0.00018188659561663582,0.00021269563379281033,7.638197329003127e-06,3
2.417895751581485e-08,6.443566294947898e-08,3.660393636192613e-08,3.3207508076985194e-08,0.9999885588568185,2.224146446095883e-06,5.4966141981291077e-08,1.5968814045370076e-07,2.883921470938912e-06,5.959994917197257e-06,4
0.0036774935941858112,0.0006026308088104288,0.00518259370204757,0.005240321083124257,0.006008355640924852,0.021277178287534414,0.0012758048271765971,0.04999296343534503,0.07450452582147873,0.8322381327993726,9
0.09177760746444578,0.010574436202502051,0.18715540534628577,0.019796148303779054,0.06283632340556877,0.02125698552352337,0.0952069380927636,0.026596442608451665,0.005664950384012191,0.47913476266866795,2
0.9403462931113127,0.014642782408210745,0.0008844548250158765,0.01863004569683692,0.004171212330358648,0.005981595892355052,0.002707118812561848,0.008497855307414426,0.0004484492931424718,0.0036901923227915874,0
0.9023916480951232,0.008529825797378524,0.00812614292975986,0.010310701955577654,0.049131315017804086,0.005097367991953964,0.010875492927331483,0.000961227746033875,0.0005930296260459191,0.003983247912991303,0
1.7897986160658126e-06,6.686324265800625e-05,6.816197003975226e-05,5.783494309296623e-06,2.2986196279114155e-06,5.50239321553845e-05,1.0919416717351777e-06,0.00010972422626251166,0.0030137051147506953,0.9966755576599083,9
5.483361898332334e-07,5.522802232039762e-07,2.3780054741256266e-05,1.1530151889137947e-06,4.702389749765673e-06,0.00047640902091186606,4.9664183911375584e-08,0.996274287046983,0.00278018628624597,0.00043833190558224545,7
6.325265635682574e-11,0.9999874396003764,2.0785039856086267e-08,2.121250146589147e-08,1.2378193937305614e-05,5.424891536442134e-08,1.1151576848203926e-08,2.09590774532959e-08,4.056808844737713e-08,1.3217234230327841e-08,1
4.472960462266265e-05,4.4374557110503745e-05,0.00016544806097903815,1.9178913670227392e-05,1.2067667504934545e-05,5.4993797563802105e-05,2.9081114332482892e-08,0.3099793968261743,0.6896662792277966,1.3502263463741164e-05,7
7.586518017325071e-07,0.00014711889941299995,3.694158837386142e-05,7.661523731896607e-07,1.3342975776677036e-05,0.00018262248226255743,2.7206102132609968e-08,0.5937970813747957,0.40582090374687974,4.3692222183197496e-07,7
0.009065319185854398,0.008760917561916354,0.03690161129746642,0.0010951139052429546,0.008080159392557337,0.09421816516687781,0.0017999077439331585,0.7950459500065065,0.03147265803499635,0.013560197704648265,7
0.8628668205798454,0.018141128995978827,0.003878048287381564,0.023017245762809356,0.0035464224641235894,0.06543683638084966,0.0005222579630207762,0.012257690714330567,0.0053974465311304445,0.004936102320529731,0
3.751101922046044e-10,0.999952189965103,1.4502216483277906e-06,6.865916847593736e-08,5.384957633774192e-07,3.304795388453314e-05,3.259941500492659e-07,9.970050073627148e-06,2.2693268442860134e-06,1.389582537845064e-07,1
0.004279951606631099,0.017870210178282768,0.37154082655594145,0.3339431632808116,0.012964856283704652,0.23286932150568013,0.002086578100169715,0.011127687135372894,0.010039988242894421,0.003277417110511025,3
1.175546277644408e-12,1.6752875018675614e-12,2.7717375093353126e-12,2.906618423325543e-12,1.819042382964135e-12,4.41867928017476e-12,9.597255478783484e-13,7.605677793417652e-12,0.9999999841803094,1.5796358261204784e-08,8
0.001627124252897889,0.0018991125378345,0.010493574527612482,0.0020029705932715284,0.07119346474483353,0.15055703016038152,0.001128741882398702,0.11183143785841,0.6440969696040383,0.0051695738383216745,8
0.0013680666829959723,0.0021255786267759774,0.0007979169952223435,0.003698037051752445,0.0063462524187441575,0.003773872535106438,0.9768386977874477,0.0004059044654313923,0.000705825412248148,0.003939848024275932,6
0.0021316136769331195,0.011598946745271599,0.04560727109175792,0.005819809957932785,0.016909783215177925,0.6995091773863638,0.0012076918056226338,0.03066858859170986,0.013476391881056508,0.17307072564817372,5
0.9997644233475735,0.0001359524252327462,1.846429950135665e-08,6.746108142578086e-05,2.029998243810623e-05,5.452091605676793e-07,5.235517016196491e-06,1.6500944448433324e-07,5.6964747215278494e-06,2.0248868761425303e-07,0
0.13183604931032167,0.036149998759607574,0.0831091756009093,0.018415435866981154,0.02066742108979186,0.09590359117652811,0.00610777493606709,0.13456180717022204,0.2620339211721114,0.21121482491746038,8
0.006561714685572597,0.05400485717445162,0.062022856140906024,0.004092069222457325,0.006569016316303671,0.37617968635405546,0.0030761902037921983,0.43282974893132864,0.03942267838961929,0.01524118258151348,7
0.009346952378691327,0.04627239717598564,0.04529993573007761,0.002239048271311476,0.015348837761725872,0.6003885317673646,0.0008018721893731022,0.27352841612260304,0.0038928709463358197,0.0028811376565315615,7
1.9678993623001612e-14,0.9999996827198572,6.996976982163363e-08,2.9949938126343845e-08,9.189418823936374e-08,6.49864075731121e-08,1.1111129042666786e-08,1.580449389546238e-08,1.9392688436397377e-08,1.4171507981902914e-08,1
0.0044741059828924,0.008726961417279593,0.1387395328799182,0.006268421838556655,0.008765250356538235,0.008753691208899149,0.0010465589698076861,0.24710650376815638,0.014917285678810682,0.5612016878991409,9
0.0066872767973977345,0.04008871753239186,0.03716689046162983,0.003730424101015829,0.009468633282261779,0.8879893945450705,0.0006909523945249772,0.01036636789576164,0.0021482033274654966,0.001663139662480202,5
0.00011758128903959953,0.0026619565453458475,0.0043486520368813085,0.0007411513764035187,0.0001343078050184465,0.020829966925896955,2.9631638891356748e-05,0.001812762815563011,0.022700264208169275,0.9466237253587901,9
0.0006704069936416078,0.002360329519910017,0.0024416942779596283,0.018285481229560318,0.006414172740701332,0.9506800916921672,0.00048572059274594275,0.014728311090644607,0.0009390104340770176,0.0029947814285921554,5
0.05514747679215338,0.006686589063061242,0.042577666198259256,0.01786799260667333,0.02461101680087988,0.01488239606556119,0.3103044158139922,0.03191028780425482,0.003284827165199243,0.4927273316899658,9
3.0440455404612946e-05,0.001382608829202552,2.6111544492520906e-05,5.003513582338566e-06,0.00020600881920456314,0.10073092733883375,5.147508098629414e-07,0.8974424274821171,0.00016097332346927252,1.498394288357986e-05,7
2.1133989702527998e-06,2.4810451584232517e-05,2.466734619450842e-06,9.266666841266085e-07,1.3706446973208274e-06,0.0008676901599677857,1.9354629847722667e-07,0.7885656187456415,0.21053451143268356,2.982188533748262e-07,5
0.11340663784030014,0.048163793629974326,0.08075206647374615,0.017229317918001853,0.0670919247007748,0.020094912060146155,0.24545956180344267,0.030911930412405284,0.003874956805650636,0.37301489835555796,1
1.246685380216054e-09,0.9999970485256685,1.996236048104925e-08,1.0664048237897283e-06,6.17713219290501e-07,9.847920432417304e-07,1.9418945602865187e-07,1.952042298539578e-08,2.5931102054972238e-08,2.171421810287761e-08,1
0.0003054669706825108,0.0036959715277495395,0.9919617082079399,0.0002858009767604155,0.0014428560419837773,0.0005646129209942307,2.4553357987863074e-05,0.0003299235902014274,0.0005782032523068641,0.0008109031533932618,2
0.00017295462127832898,0.982663308340836,0.00034844826101487124,0.0005551998638120479,0.00025228288380252004,0.004961880629257302,1.0388215605586473e-05,0.004506133880807187,0.006101717804700577,0.0004276854988852331,1
0.0005892096734530733,0.005087668190610254,0.015985939333018694,0.0002069085386909212,0.004147890956957871,0.049310783823356547,0.0002674252763799931,0.04195326543862906,0.8807412576317407,0.0017096511371629728,8
2.772878207825285e-08,6.152326503815289e-08,2.8590101981011063e-08,0.9997675864325338,9.365537909590513e-08,0.0002157147136147971,2.350171423822574e-08,2.0907073382098657e-07,1.6132861931925726e-05,1.2192194312371838e-07,3
0.008561699779568681,0.04379928774984742,0.001990642637905416,0.003500027472388414,0.01687558529202013,0.0028682373845077924,0.918587095210603,0.0005059728339541798,0.0011871412672360144,0.0021243103719696768,6
0.023908041345957,0.002004586006417267,0.0021488392213189537,0.00467790618073232,0.01806739324864614,0.008130657914660196,0.9194195246057281,0.017390043230858618,0.002803454530113472,0.0014495537155674477,6
0.002297084743372677,0.08881393753451551,0.0010316102099095033,0.00447801635243305,0.3468033680860062,0.5515230374475247,0.0016395244449974818,0.0021557174879775183,0.0006818685194083315,0.0005758351738548636,5
1.3002038095785096e-14,0.9999997067168933,3.3629151333866455e-08,3.122211703045429e-08,3.1306462410477167e-08,1.0000288520264741e-07,1.1111319490560597e-08,3.5908863276391556e-08,3.233319473005614e-08,1.7769100103183744e-08,1
0.6204263631091325,0.01893939247125886,0.06714642218404016,0.018367147838598916,0.06196787592274093,0.16166887155920562,0.008254780796724724,0.01770519786859773,0.01982644228457657,0.005697505965123813,0
0.0030450993073285713,0.003989084434228555,0.0030994432590011403,0.0011178168386569807,0.0053683181389151,0.07240309913277551,0.00040926678211584353,0.8587743183956796,0.046480704781673515,0.005312848929625047,7
2.00314800288562e-14,0.999999701026372,2.7181981822268793e-08,3.85146706572977e-08,9.89197652446975e-08,7.441836828950843e-08,1.2530228795923196e-08,1.6692971932365356e-08,1.637888099383234e-08,1.433673994517289e-08,1
0.023676020565400583,0.005194578065322934,0.021607541769434854,0.026497401919840523,0.04493858423651568,0.05954156564218545,0.09060172901152369,0.45006352069023564,0.013855341283995685,0.264023716815545,7
2.1094971465018959e-10,0.9999957632149434,4.2163634681913154e-08,3.010804432166047e-07,4.3395580719602416e-07,1.6737741622050187e-06,1.4469106222017925e-06,2.2010576603755416e-07,4.186385047682152e-08,7.671982091143052e-08,1
5.309956360397068e-07,0.9981565001240987,8.886198682246203e-06,1.3609439910507574e-05,4.7602847862850135e-05,0.0015763248648818743,1.0350929841400604e-05,9.633255619932345e-05,4.655151112012284e-06,8.520689177472667e-05,1
