0,1,2,3,4,5,6,7,8,9,Y
0.26103145592467014,0.26550471637875006,0.1064301119853075,0.03998123218390556,0.27824265293630634,0.003759471251361796,0.028659789927868537,0.009191910067786519,0.0006984290525590429,0.00650023029148459,0
0.08866343395350612,0.0825933919902944,0.538376016686451,0.05952721221236827,0.09870521441346881,0.009571261036832715,0.06461571993602278,0.047310417251701105,0.0011937972578180084,0.009443535261537392,2
0.004443392867625201,0.005428464090741455,0.0021443992610735026,0.0027251143517117203,0.00514701069618765,0.004465754022263119,0.0044997576148991004,0.003970819092174027,0.9616564615965956,0.005518826406727855,8
0.03278940226607268,0.25123058943830356,0.06573727703565815,0.14477881464840203,0.04789404088489869,0.1739079669961661,0.023616871782074993,0.10410428862215311,0.0008646917701202859,0.1550760565561507,1
0.12207445511782017,0.09809537979511711,0.1461583854143745,0.14885781919938848,0.23782745512222372,0.03227141138735233,0.07896936020127114,0.07922916381865146,0.0011600250725826765,0.05535654487121823,4
0.2769615229036748,0.10104864368575207,0.05954960052341155,0.04169784419711741,0.2212812293670628,0.13748479224160942,0.03183231498556077,0.06058301222358785,0.013807022330992819,0.05575401754123029,1
0.08285968064583536,0.10006782909363529,0.09528461362878457,0.07161469375973849,0.0838762823641812,0.05370542878427629,0.05723831527662562,0.1794447445483307,0.0010876384061025322,0.27482077349248996,9
0.1811432607323157,0.1388251670656343,0.2558972596743509,0.07030288401348746,0.09296569703575709,0.015140551350820108,0.1343101764587976,0.0692113136073258,0.0009328369415188885,0.041270853119991874,0
0.09286926269183196,0.20103315965225577,0.09309591842670296,0.23464974512447676,0.06944573916303315,0.05729615183125944,0.042465653729784586,0.14539810467358233,0.001575559314363406,0.062170705392709545,1
0.05111235180520073,0.10915640895729213,0.6449889578055178,0.008720262755492912,0.026680726410730198,0.0038825001667363458,0.09450111344579555,0.04982578562944404,0.001178642937030291,0.009953250086760039,2
0.17211214859108906,0.048445549794422976,0.09145231636595219,0.09948368125814785,0.056595152065304945,0.13933951541227566,0.13683180835936307,0.17046101447576537,0.002584519732001123,0.08269429394567718,6
0.09991898944171991,0.22563403281685457,0.11510555020819163,0.08533062779868539,0.14255058256516767,0.08390966193530106,0.023810357968952263,0.06292932996225216,0.0017669847832082434,0.1590438825196669,1
