0,1,2,3,4,5,6,7,8,9,Y
0.03752395942767121,0.009707202981923702,0.004019545343322441,0.025254345584591126,0.524808323677013,0.039745195923527835,0.0005573681769455383,0.20061565983717933,0.14844259944294327,0.009325799604882428,7
0.015177684762752016,0.8846169874806229,0.00042107397448524884,0.03825177200795293,0.008876812649751578,0.0162711092925307,0.0010119372513931822,0.006758062659374171,0.024239982001764377,0.004374577919372868,1
0.13140967936704293,0.02239932235391977,0.01252978554667033,0.0209632126346372,0.5340349569586378,0.04339862963163546,0.021166829841214777,0.04238018451508998,0.033142803250387036,0.13857459590076507,4
0.03294425999840601,0.003419178508991028,0.021141159762114326,0.026586079468545562,0.007853562134242497,0.007759178529397625,0.0037524410086600467,0.01100250613240601,0.8735004940421968,0.012041140415040086,7
0.0008295977409647556,1.1738399029156895e-05,0.0007227223486314504,0.9949623465663407,0.003141771093270762,1.1248648205375926e-05,2.553188259228161e-05,1.3686525933327968e-05,3.694000518806512e-06,0.00027766279451331134,3
0.054496555375747824,0.002864325776374444,0.009431523563823195,0.0423744540472547,0.018665316218256574,0.4693805397228155,0.0065307816221028565,0.11841091264064472,0.07345803321812289,0.20438755781485762,5
0.8881235410373889,0.0049267771663671096,0.001131174522965706,0.0059624134372197116,0.009121194628061399,0.002468389034917257,0.000826969278144188,0.04695680470193609,0.0319321799558362,0.008550556237164057,0
0.6218027611704966,0.0022271579859277696,0.02562213634807835,0.00697857206816249,0.06070464386234068,0.04190071917331403,0.06870458188136509,0.016472492107332943,0.06371749936094344,0.09186943604203844,0
0.1267604697364825,0.010118412383789886,0.02674488419782395,0.016104848017054536,0.5542414720443717,0.04004724582105613,0.09817516057555874,0.017543800007073247,0.014920880457363828,0.09534282675942524,4
0.021594644783562128,0.0004979750354577846,0.006695298703443791,0.026265566355391477,0.02142955296143616,0.48169768823594955,0.0005152775322700402,0.3488885521932063,0.07403240598488514,0.018383038214397667,5
0.34976482223904254,0.0036214156163996546,0.010054210525867085,0.005428425273181335,0.021695974795845143,0.037568679909667724,0.38405266965377305,0.010199731967785468,0.04478096031921603,0.13283310969922174,9
0.0006196601518934063,0.00015436179353185402,0.0007982071650141744,0.02392411110074462,0.0033990630277008715,0.3551243507267154,9.40692689056445e-05,0.6152567240723024,0.0004996976498398714,0.0001297550433518881,5
0.00017131915662671896,0.9959871658396094,0.00017322011445030053,0.00043471562297362057,5.7876139057642936e-05,0.0011257638484386313,2.828833075912304e-06,0.0013930277784340165,0.0005711599010504176,8.292276628232495e-05,1
0.0002049971023138378,0.0008343325977291599,0.9978114884723669,0.00015575784112655932,0.0003257220777839057,0.00015738910731088088,6.157181720805921e-06,0.00022437866222133144,5.068806492054511e-05,0.00022908889250614916,2
0.01378343403030498,0.005115844771365124,0.03196100176891418,0.22441030472421797,0.012906563319180867,0.013710231859800097,0.0008282272029887373,0.006087660064793654,0.011379390628360209,0.6798173416300741,9
0.0009608973426470144,0.0010389371500392787,0.0015851440474571208,0.9869838988303294,0.0006981094107520267,0.0027382377376974714,9.731598668757487e-06,0.0021695844937090667,0.0015747583265992623,0.002240701062100573,9
0.04373816888846983,0.0011033693617102944,0.0021809265074180786,0.0039493273382781415,0.013377591378628177,0.010125730306137538,0.8665423712950732,0.006894805014647962,0.007244754770022712,0.044842955139614504,6
6.277807524530188e-06,0.9938464420579564,1.40168913032849e-05,0.002042000398172702,7.749924126367891e-05,5.715041613406858e-05,2.2166428271885527e-07,0.0018634855138061233,0.0019803087161592136,0.00011259729339686468,1
0.007008302140692268,0.019075511953738352,0.011270233808804583,0.05954556022515431,0.590503427147696,0.03554761261687206,0.0029160972982405107,0.23847858830706922,0.0250067988405049,0.010647867661227852,7
9.849680767952459e-11,0.999981867172458,3.493893078048807e-07,8.932374738173154e-06,1.6705528823662424e-08,1.3195856353162868e-08,1.113208223589424e-08,8.602144520904728e-06,1.9326207544454894e-07,1.4524935227013668e-08,1
0.007863964573565288,0.8772680750651433,0.003729651290953272,0.010895553540084778,0.005329594396113534,0.013002126444655374,0.003837500423341542,0.013593133941965596,0.020199497540716812,0.04428090278346145,1
1.1696678111958623e-07,0.9992971654570477,1.362051996990853e-06,0.00026738895032362667,4.391207975465935e-06,3.4118992826944754e-07,5.977828451406124e-08,0.0004104194293827507,1.8711546373310745e-05,4.3421906098806836e-08,1
