0,1,2,3,4,5,6,7,8,9,Y
0.05441008298114276,0.002283660322003564,0.014978180679084605,0.3968499899171186,0.021012198047985417,0.0014976725636230966,0.4108140036955707,0.08399301564102485,0.009825244236679732,0.004335951915766942,6
0.09248871846119834,0.004712462405616004,0.11928243973380792,0.6039174592843729,0.060211143912722614,0.0018263355206899964,0.08782558285465525,0.022935025326177846,0.00148139172728078,0.00531944077347847,3
0.02969556964258384,0.1670719258357206,0.24988096198467702,0.04422664697822143,0.057597627989258375,0.41737123363907136,0.016376876765310713,0.005904258598161715,0.0050971639972110985,0.006777734569783945,0
0.55066546098661,0.0010461362708403565,0.03799084983744554,0.2339239311670346,0.008895831324412757,0.001534619804797004,0.16033862833972676,0.003112894678530162,0.00036772282435335865,0.002123924766249943,0
0.037485904620322336,0.0040519689297637855,0.14574316059587822,0.07171155418092513,0.6569528483548246,0.0038657951686235526,0.024870651536187602,0.004887466796850887,0.0427954788544456,0.007635170962178392,4
0.018694482566741773,0.000548860569319832,0.048313305937133254,0.021534529567082676,0.003841379856925422,0.010057047344496368,0.02064916897902224,0.8689815275767507,0.0047617060668434215,0.0026179915356838892,7
0.0010939717499613478,0.05204849453840371,0.15216905811542775,0.002011685564738094,0.7833222466689524,0.000751891371303227,0.006839584885722684,0.0008916071383304198,0.0004600339747075729,0.0004114259924531222,1
0.005267534106451863,0.00214033058204791,0.009871126454059362,0.01883132976288915,0.0062192020976468395,0.09194665408904508,0.06288172442246528,0.7859605279306319,0.000995698399436595,0.015885872155326074,7
0.008803648549754028,0.005271120144825491,0.0013542178990689506,0.005268146208605845,0.9737691249945415,0.002173101429650786,0.000660614335282778,0.0014701772994290306,0.0010010872318422241,0.00022876190699992887,4
0.06591845001216853,0.025506400843445784,0.037103437131878705,0.05658665670595428,0.2713404171115029,0.018268380242853946,0.19089889390254472,0.0067745181361519744,0.03909152406614702,0.2885113218473521,3
0.11204022163423995,0.0021622072289799107,0.023993537794241973,0.07897750595823018,0.07808769143554539,0.23765038516297912,0.062031439704323045,0.011063822624491635,0.006982536612443542,0.3870106518445257,9
0.014099760851741203,0.0030707955674609258,0.0036066271768968195,0.008681440479584822,0.003368699477719897,0.882092664837018,0.007406228391545244,0.0024336311010135746,0.005288736070311504,0.06995141604670767,5
0.11074308006550386,0.0430879549121153,0.013771497568023242,0.05933411784340055,0.016662944541535128,0.3230723852070034,0.010403518256766935,0.35463692600130103,0.005646751442790248,0.06264082416155951,7
3.044033437563185e-07,1.6396540341710656e-07,1.6435058120972872e-07,2.0004724439495577e-07,0.9993746482160061,0.0006100930024040882,1.3752383076948651e-05,5.233226851112237e-07,1.0877100992513765e-07,4.153824488725051e-08,4
0.008369848961219391,0.012013190283809146,0.0016623930886565078,0.003766005122723084,0.0014587990151970123,0.9136249293401989,0.0016619672905061513,0.017149920873286765,0.0011782654920750443,0.03911468053232806,5
0.06914262295651821,0.15249206011264418,0.004992370403318609,0.034593988763083616,0.011381069433203439,0.4544888451583773,0.011903688864090736,0.0056239635980911765,0.001621747525533726,0.25375964318513955,9
0.32675814089871813,0.0015379596748682652,0.06900209842535407,0.20863690040703226,0.10022999065148806,0.004249664626109289,0.2498299911054987,0.02327817985038547,0.007716684154989135,0.008760390205556433,0
0.026827034918523913,0.0004059099533168201,0.013657551824806725,0.1185223182286765,0.012047732968865688,0.004154952756915456,0.12193455151669733,0.6915170671702637,0.004439435986802307,0.006493444675131593,7
0.11733682012677546,0.008074252872703445,0.01457774137566696,0.009750067410143847,0.003447092712903965,0.696074010856335,0.048594926958708526,0.0018410446157456955,0.003326486755840382,0.09697755631517696,0
0.007409609102759234,0.00026931479636381196,0.2396310525043142,0.1190116675862535,0.001995158985211751,0.0034555325625435103,0.5357210489566852,0.0009823736105545604,0.09094110313424025,0.0005831387610735979,6
0.39986853191890026,0.49556548315899185,0.012737411041739954,0.05938280804547287,0.01770683391150732,0.006127069205243347,0.0050074107648680755,0.002793971993037252,0.00015987845015828794,0.0006506015100800912,1
0.07674881942339558,0.5245287063021522,0.00225997366953656,0.04133598850552091,0.0060017413130325215,0.05444033422844438,0.0035437957989428066,0.03234524758694431,0.01490546426172527,0.24388992891030586,1
0.07865911716173445,0.02002779970541721,0.021976017943883853,0.0663110058133619,0.008643887861849992,0.5146962618021286,0.030022169237982413,0.07969238345944664,0.008704735834895451,0.17126662117929958,5
0.03515994904082648,0.013801266764077825,0.019439635886974036,0.07032342269205034,0.01091318391707838,0.002374375412563111,0.011551759149694196,0.03229113077907178,0.800566321171913,0.003578955185751149,8
0.0031269109847650418,0.0001868346280106753,0.9668235919042858,0.019921419101192314,0.001953358344728595,0.001714897039602838,0.0019922605017221214,0.0015375761640823318,0.0006019098092019383,0.0021412415224086215,2
0.024785217625947722,0.28239380754533877,0.04789706785374094,0.03529164278283609,0.015282791376537664,0.006475746763328029,0.07862001087868135,0.505551562557393,0.0019932647540415876,0.0017088878621548315,1
0.026605696654776568,0.0014101462834887476,0.007873344176003685,0.06758732425485513,0.8473941922332469,0.00562214795774692,0.019176087337003597,0.008283572047880041,0.014359655690511336,0.0016878333644873914,4
0.005290417318613807,0.0009828417275388182,0.6529125424580288,0.01872906579256571,0.0033932173104977733,0.006154379017560335,0.03679874741662659,0.0036653201929243485,0.04549896455500236,0.22657450421064146,9
0.02386327278703168,0.0006613844988610713,0.8778975691146463,0.051674605757889916,0.002306832633798525,0.0016353695671585857,0.014751068017119673,0.021401353767429458,0.0007902022790526541,0.005018341577011466,2
0.2989368984628423,0.007584330813388862,0.0046249500931921875,0.08261561749793661,0.013235346921167322,0.013988823120673963,0.06721772617215603,0.4953707836125253,0.003955952779234008,0.012469570526882984,0
0.2512329223604418,0.007237030190852097,0.02250310965314865,0.34804555798081804,0.05585136964756596,0.02736571573622734,0.13071319369106618,0.08609849270297983,0.05436733791912138,0.01658527011777944,3
0.10002746348670484,0.013168003492830753,0.09022833005706864,0.6836886304995735,0.027766418090308314,0.014036884544619876,0.05757515744796072,0.010457617340044365,0.0012156881399417812,0.001835806900947659,3
0.328283690310869,0.0033543320992830286,0.02308089377641964,0.041034362284401674,0.003913229998301605,0.12393591448408336,0.19895778490995333,0.0038744445777345645,0.03789765053851178,0.23566769702044188,9
0.021461376537819907,0.0005390929890102202,0.9084942660380186,0.008418989474588074,0.014385869931586418,0.030386256351035163,0.011813982315801164,0.0021586716096436654,0.0016769270011255423,0.0006645677513708911,6
0.0074895772224588845,0.003042172878181967,0.14616060570772035,0.7816191720105866,0.03270118561527997,0.0011705906071877489,0.024668920660754965,0.002375468802998041,0.00012328403553424163,0.0006490224592972506,3
0.022802659237661685,0.06069134901283295,0.09561318841772491,0.04819995028122869,0.015925777701384373,0.031539567860505324,0.5495502028119361,0.16951280068672922,0.0024409050473054887,0.003723598942691522,7
0.09816886346774366,0.01338004383796421,0.005988862703993165,0.03358461025693047,0.05614046390974242,0.5701468889687867,0.015017903896540098,0.1897768480298787,0.007891137441905685,0.009904377486514182,5
0.04608814030858391,0.07342187603359976,0.004769015747178799,0.024435081598915227,0.008645396609777466,0.7928777000556323,0.007084022646823217,0.017480608506013188,0.004102696861780302,0.021095461631695765,5
0.00018083907189626606,1.1539225159969418e-06,0.00034719566603239445,0.0001531535001752075,0.00036031380838981875,3.8263439258374936e-05,0.0004564525707508506,0.0003495132975156647,0.998057613499937,5.550122352813465e-05,8
0.764623355668347,0.004880728037826528,0.01595223439160117,0.15904670958516462,0.007205399026068873,0.005564794542196061,0.003723224026015142,0.011508331860646258,0.012588606069473152,0.014906616792661517,0
0.024684745663317714,0.7478702931259155,0.012359981036637605,0.17985759902868476,0.006224141681542305,0.017605138374913166,0.0034495940706746656,0.0034566711224014936,0.0012536967471560286,0.003238139148756851,1
0.05704219024080971,0.5005400951963319,0.005068191884211286,0.03574408529611325,0.003919724283336974,0.01490937575960844,0.0011654764183295493,0.011503535705098112,0.32657405681002477,0.043533268406136284,8
0.051571511838787734,0.012755793688369646,0.01702830841441583,0.23428357044972134,0.029538346078009085,0.0559880811116613,0.15644551392860245,0.17250277204456102,0.005598583314073715,0.26428751913179843,7
0.0016219407162678095,1.121562239540449e-05,0.9935838247599034,0.0030188552013683287,0.0010919602014992293,5.9010661104122095e-05,0.00020260927024226145,0.00036731624804422683,3.137265067887524e-05,1.1894668496801944e-05,2
0.16488307642253572,0.0007560840499186474,0.7387051189195585,0.05407096786241309,0.0016785791594405438,0.016362614243154838,0.021008087507002986,0.0010395671345451779,0.0008299643832840671,0.0006659403181465566,2
0.02517059292278179,0.06790922390480472,0.003569054618275122,0.007778674576009323,0.8327001868031377,0.042076353269694285,0.004520494869164132,0.005612588446233227,0.0006239732732701707,0.010038857316629565,4
0.04840712184726962,0.09762299754541091,0.0039022091802858555,0.03699186218098698,0.03615127660940084,0.5564945589502017,0.012272031249227877,0.03292989094472787,0.013237262754030029,0.161990788738458,5
0.020377362928044644,0.7574142442537062,0.010908648405420268,0.004114458336918673,0.0016657275147552286,0.03658234537393081,0.0018952962865875396,0.011545065458866827,0.15158001234552912,0.003916839096240885,1
0.00703595086812979,0.006548133196766114,0.5923926166226156,0.024965939468502084,0.046916164945769334,0.23880498184664356,0.06823922131071708,0.007904144293650694,0.003210385446264479,0.003982462000940806,2
0.450504973575098,0.002071507103921849,0.34011133460237114,0.11604030168454758,0.0341666023151476,0.0013535967215103021,0.02616327895263403,0.008918019589148824,0.014234919968159083,0.006435465487461618,0
0.012502028930485866,0.9168266713815711,0.0005060087142627336,0.007566322164044125,0.010245613364305047,0.019160511222634145,0.0011879446238633562,0.00897357496633062,0.0036870968646645222,0.01934422776783904,1
0.01657651993387633,0.0010311695565233254,0.14893453792132322,0.005142799560342669,0.027154437642151974,0.0402330201720402,0.46855589528726277,0.006774814239986002,0.25223023715731974,0.03336656852917378,6
0.07243316147919122,0.0017931031475214789,0.047039600829581196,0.022939246227284,0.13126304322475674,0.029009435641548266,0.27285876278310933,0.002434716937282521,0.0028290503232407246,0.41739987940648426,9
0.06961993619687544,0.08014672588566792,0.016146672366557268,0.09530147788516803,0.3369262546429062,0.0851803427340842,0.043930357562985196,0.06052167168989605,0.0033244177558146145,0.2089021432800451,9
0.018824817392012836,0.6170437232344586,0.006501000925313904,0.018728196560142473,0.06544505989941635,0.18855835380880376,0.008722585843455106,0.0043340541833369805,0.001587626929111946,0.07025458122394844,1
0.00022667911388567856,0.0014534067623891505,0.004276989513893692,0.002244739880024242,0.010903905250009454,0.010261490409344445,0.00017471428451808495,0.9702961257008359,0.00013305453193086772,2.889455316874068e-05,7
