0,1,2,3,4,5,6,7,8,9,Y
0.0007440410975054641,0.0009790547583865422,0.95026900055085,0.005181863542607625,0.001532116240691225,0.009848537665882373,0.01090910341539741,0.0006176319788318518,0.013121727725946936,0.006796923023900015,2
0.0524649791929577,0.46743945881341814,0.011310212178569699,0.04165737805303954,0.011064535041215925,0.025217073170597532,0.005050058419004882,0.3715496737586093,0.012106612929556596,0.0021400184430305992,7
0.03991935985355132,0.04194341988294408,0.03552685403228524,0.2589451522958842,0.008633978416879953,0.5534148962559157,0.015532113417054452,0.03613926172672204,0.0043079875723805025,0.0056369765463816545,3
0.0178134160582439,0.4790577632694794,0.09161738414158231,0.020474289750412836,0.07678165495668583,0.0814429254503225,0.004494445957342076,0.170147897082497,0.054686451206743036,0.0034837721266909477,1
0.0025950958696693395,2.567997370500023e-06,1.4043978257186214e-05,0.9943693535192162,5.823949741413068e-07,0.003005899466130723,6.880086020163035e-07,1.2247882153583183e-06,7.091273611864614e-06,3.4527039524132554e-06,3
0.01851807212031522,0.0021417590528839364,0.0013424373426720046,0.0028482710043242947,0.0003345929268760058,0.9509801304033709,0.0022513456936678446,0.01985360821006456,0.00021319912738157617,0.0015165841184433975,5
0.027749136424507437,0.5636766708541652,0.05501659416690757,0.049215522042419774,0.056973000021043455,0.05593954747742802,0.018227413656772155,0.15143384637710422,0.017981592679791117,0.0037866762998609196,1
0.000390687567811831,0.00020918863734024708,8.068188829759102e-05,8.230671640190096e-05,0.9977194789691438,0.001015806119960927,9.834317872292981e-05,0.00019485539803498197,8.756857469214539e-05,0.00012108294959370173,4
2.4707646339075478e-14,1.1917786575079758e-14,6.713438585387267e-14,3.365427685419029e-14,1.8950258884450423e-14,9.012230215745355e-14,0.9999999543117284,1.1519483358178378e-08,1.4717599709079599e-08,1.9450941999225535e-08,6
0.08548062486465093,0.013550354462406662,0.021552788137329117,0.6486889778823948,0.007192361223362538,0.10661684264400936,0.04493551731240896,0.01077700940382203,0.05528352371755635,0.005922000352058895,3
0.005728311883204661,0.004723118132477618,0.019657715607041295,0.8593325016737601,0.0032784198226197187,0.029168505594805463,0.035966614357040544,0.00382025469266971,0.006167925083022773,0.03215663315335905,3
0.02508646719405648,0.5821974107801895,0.003949361252310968,0.005151918824305616,0.001674494421059933,0.035122703231870056,0.005769384973058773,0.33950952829313935,0.0004361782127253551,0.0011025528172844592,1
0.999474219539932,1.2277233773925608e-05,1.1014838113940955e-05,5.409650938344698e-05,3.7354727753335767e-07,0.00016100004175017283,0.00011579485750975045,0.00016563343232960952,3.9384962205763096e-07,5.196150307485745e-06,0
0.041202839966586635,0.5843844694826582,0.0009883950399193686,0.0062863381251852595,0.0017920988765020834,0.09099228061803671,0.0018716661305048833,0.2708103721617503,0.0007997346324795129,0.0008718049663768996,1
0.9991580814181443,7.200526163765262e-05,4.1962005499710275e-06,0.0002470042132034088,9.105975096106711e-07,0.00028366541242566307,1.1241798769978629e-06,0.0002085067298148396,8.290323326146284e-07,2.3676954504481353e-05,0
0.01838455568367127,0.6332112466732445,0.015544720238486366,0.025804689089859015,0.048990613268934884,0.02160218178450453,0.004863558871222125,0.14166731195826132,0.08432096180086306,0.0056101606309525475,1
0.0342814050394249,0.0006455925218907992,0.002523790378529265,0.6888122328790246,0.0014148611533471725,0.023058786688037815,0.013163542584511386,0.0006779179508161504,0.0035376559609892606,0.23188421484342833,3
0.006667924138585609,0.0509555367522141,0.010407457885184627,0.029611249151019214,0.09296531529753325,0.019422907834905218,0.007778081254052095,0.015234342687210148,0.7645031071224847,0.0024540778768113204,8
0.06181102045591377,0.003281985407570221,0.5598764342847236,0.27698635209926714,0.011087195190885343,0.00858796437290356,0.00280095543840473,0.00585860701143661,0.04871431079287715,0.02099517494601823,2
0.006809180536535035,0.000264986571638592,0.00012525181573033273,0.015427072086473523,3.321496519077873e-05,0.9760491758482909,0.0005713388121502804,0.0006313650511001048,2.0383117554917238e-05,6.803119533538856e-05,5
0.0012109134959042698,0.0009190405735048388,0.00061633476271882,0.0025273832667095427,0.00010834280396966912,0.007832222144148271,0.9849421068572972,0.0013299160186373033,0.00032959635832309757,0.00018414371878690776,6
0.028010071183585724,0.002840459096114147,0.8795494840200864,0.01830515053851067,0.004359771897971361,0.05756544900674099,0.001180393401555357,0.004353932498528927,0.0010876536357973922,0.002747634721108855,2
0.021048628532063414,0.0016969436462651176,0.042249918686049666,0.0019399999728965229,0.00310451036377725,0.026446838453479418,0.0018702727859196812,0.0007405860184352103,0.8996430566703943,0.0012592448707191635,8
0.029554870799186093,0.06949794637813099,0.0701443221185645,0.04749362082318262,0.3194346720556346,0.025234005584338665,0.005673852201628206,0.02621369928950639,0.36658267465643857,0.04017033609338905,4
0.005135304352645393,0.09817393668589204,0.00777269574788905,0.008143827688229816,0.00789277267823102,0.2049455704651218,0.0017234992987036307,0.6474978649450454,0.012561569785049619,0.006152958353192016,7
0.008851717650643793,0.0018711418952098437,0.008948486793110059,0.0004800700539793151,0.00012764044985254144,0.9753959755474177,0.0004067264933540777,0.003600717341169307,9.292782561576172e-05,0.00022459594964811084,5
0.8963660326373628,0.002004014866397669,0.012942616757727484,0.05354602019814583,0.0001548223531917335,0.02796766469215638,0.0011802057423808555,0.0035532790323355512,0.0017387547708666987,0.0005465889494347733,0
3.988375308110597e-05,0.00026621816628358155,0.00016799791216657434,0.000645377581740577,6.070051848293334e-05,0.0002446592119288521,0.9979297740716352,0.0001529369893552181,0.00043110970270214956,6.134209262396863e-05,6
0.002265382239202175,0.011179183888864528,1.1439421955438655e-05,2.0260859344056356e-05,0.00015115989201947802,0.013000202066425855,5.7556047766989275e-06,0.9731823427350786,2.271150763312454e-06,0.00018200214156938153,7
0.0334945474742019,0.6629894818665402,0.04683677186622083,0.021949276957875127,0.026621614536146507,0.027564040615656923,0.007131915897676381,0.13022672846567876,0.0342067757428605,0.008978846577142346,1
1.9150884564435794e-14,1.1164176567819518e-14,3.16921881375648e-14,4.0222781865073504e-14,1.9741918712492374e-14,8.985243865319139e-14,0.9999999265895548,1.2626714098432739e-08,1.438441624927396e-08,4.639910289585748e-08,6
0.0012666945543195847,1.1080576669517514e-05,0.0003742308650951915,0.9806084366234191,0.0001507717905669447,0.003494556522127744,0.0003078928455634272,1.1760351853245957e-05,7.170565274297572e-06,0.013767405305111084,3
