0,1,2,3,4,5,6,7,8,9,Y
0.8932534312602262,0.01938703223139452,0.004393540864908524,0.0016402811316909582,0.0004993779918971269,0.07874829396501615,0.0003493740494163402,0.0006845788770466123,0.0007161561222338664,0.00032793350616942737,0
2.7446482772985237e-06,3.0278235462595895e-06,2.796668760563491e-06,1.1360923429091054e-05,5.205807110964156e-05,0.0003822195005460184,1.935790678327822e-05,0.0009255111184490121,1.4388970184068459e-05,0.9985865343689144,9
5.5361910358248396e-12,9.24432531861058e-12,2.2506010316901293e-11,5.49069564399827e-12,1.2791025817301642e-11,0.9999987741060934,1.1255626993590537e-08,1.6873444137218587e-07,5.030622805244439e-07,5.427859892098946e-07,5
4.934220099405616e-12,5.662823314591727e-12,1.2457850154563314e-11,3.6614323111005835e-12,7.156944964496181e-12,0.9999993199309041,1.1126955461136734e-08,2.158636054341154e-08,5.209256938860778e-07,1.2639621285246745e-07,5
0.008041104706619695,0.9392480432070519,0.010854879888317473,0.0006311934881444084,0.0005185883623347003,0.03721824015392948,0.0007142218541106775,0.0008996215488958896,0.0005623536982729718,0.0013117530923230031,1
0.9948204417268216,0.00044104407337407876,0.0005958935689499166,7.05948743841137e-05,0.0012174928829167997,0.0020477594910430627,0.0002148992534959963,0.0002992609530541322,0.00014313083388411372,0.0001494823420761069,0
0.00039902018758580213,0.00024741855259611086,0.00019751274244379855,0.00038265404991395005,0.028550203559944497,0.001788513678058534,0.001047870673391044,0.01001302410041947,0.9492221990824768,0.008151583373170273,8
0.002042873029792031,0.0010883629836521054,0.0006948014921754594,0.9825434892723433,0.004482545724784315,0.0007440247887720953,0.0012670823220310675,0.00608921078770987,0.0005358375946066845,0.000511772004133324,3
0.3364369589253522,0.08497614650421809,0.5715552624102427,0.0007812568137072271,0.0012229926808649228,0.0029248322651017665,0.0005145020322983368,0.0008119319578086001,0.0004660704066235966,0.00031004600378290847,2
0.0003548943778461817,0.0004406486821189656,4.208805678494347e-05,0.9951532040233996,0.002974920374409575,0.0002188829353170667,5.188197508431041e-05,0.0006696845347152891,3.933259364459542e-05,5.446244667961766e-05,3
