0,1,2,3,4,5,6,7,8,9,Y
0.8118279881097611,0.02519649604149096,0.03191879733228932,0.018563978728719673,0.006907576211570529,0.0031057973185447665,0.026260973704034168,0.03099243107648399,0.004227390014296975,0.04099857146280896,0
0.014177654011926494,0.21769702447842526,0.0016530122831984759,0.05880207127583202,0.0647186071207399,0.0026852034575629022,0.0863367495833495,0.39915103181210443,0.04182263102456926,0.11295601495229152,7
0.0008637970843166665,0.00798767104588524,0.0016818616483839906,0.005708913419841071,0.9318532809633164,0.0003018386785800256,0.021802126359970253,0.010989724563047629,0.0034639020118091305,0.015346884224849994,4
1.280859731964081e-05,0.0003465114745179157,1.1357199589076779e-05,0.9795797356698478,0.00014825178377396485,0.0012646461531485135,0.0040000164931864365,0.006756515011418352,0.007859614302011817,2.0543315186388815e-05,3
0.8583899115963566,0.012272225418486337,0.019075148755318374,0.03751154984452822,0.0019217344382424673,0.0011513222268774543,0.01812307997545491,0.031621693011051326,0.0021723202141324255,0.017761014519551928,0
0.06383837545006393,0.05190803852926229,0.6278065180838606,0.06819892640932214,0.009436716577834015,0.006925586400896307,0.038636187006817806,0.05470470317309691,0.013009017514013042,0.06553593085483272,2
0.002434805832945732,0.008899473768382843,0.00346707917905369,0.010688865408486953,0.0007292018469844132,0.9186483824113199,0.03255280337255179,0.0037522082543634734,0.009498748362398345,0.009328431563513056,5
0.0007252518018117794,0.030026975461552582,0.0007210528936271787,0.15554879710914332,0.02692526617335431,0.004867205233007443,0.17499388418325748,0.46956622218158156,0.05495530076498468,0.08167004419768009,6
0.650004214416397,0.020744874544731534,0.07764352312200168,0.08972229674545726,0.007570226638983064,0.007867225489085274,0.05195067994109692,0.021340219622834018,0.017021844629119688,0.056134894850293576,0
3.0058288706840172e-06,0.00029272736949445283,7.237917077169884e-06,0.004893979724582253,0.00011908337908204871,0.9909755259639627,0.001693931147062326,0.0007205617364806805,0.0012011586261624653,9.278830722530191e-05,5
0.002452129971382502,0.156925070089893,0.002110093224578379,0.009127112680050288,0.00674819351876405,0.007543038350123836,0.20401445863167406,0.49512573153652223,0.06329884984111053,0.05265532215590118,7
0.8722986979330115,0.014876110163673214,0.00502612660110896,0.010093478163345012,0.0041763120596482895,0.0008816033030256575,0.02911131242885897,0.026552925167224288,0.0034187245599521525,0.0335647096201523,0
0.00771895109118943,0.12052723843233039,0.009221363161534293,0.21217445441185795,0.053493094304501894,0.006784549047416922,0.04254055252609787,0.2143251519337236,0.06152703877684965,0.271687606314498,9
0.0003673789057835129,0.021776503967935054,0.002166050653197566,0.007193302539386819,0.012820632380773833,0.0005181662140443592,0.05086495598279496,0.09618284478852017,0.7813436135630076,0.026766551004555834,8
0.002622478419908637,0.19303401007355372,0.0019549375123952594,0.016886876125293694,0.020528469743412547,0.00858130560029555,0.07146169508965748,0.09022893526456224,0.5109039311159004,0.08379736105502104,8
0.0004983149794132773,0.275039550456503,0.0010388517069835643,0.02356728922956582,0.14995426909713033,0.0016224567743983109,0.03325283203161021,0.454204063250307,0.026680467311509727,0.03414190516257886,7
0.09014269182360886,0.053169667920228876,0.1891748562327911,0.04282319397267683,0.012824895546635249,0.22851518980206748,0.2024335243158018,0.08034490451869546,0.01494949131347207,0.08562158455402286,5
0.17506009421746346,0.022786332794333286,0.6707587205822425,0.014333426443297242,0.005040342209134066,0.005854735551678046,0.035735660253277374,0.029978492214398328,0.004985998903493907,0.03546619683068223,9
0.09180007420804977,0.20840731924458275,0.1511607290064374,0.06149644861284064,0.025055863678576252,0.018827832656988903,0.19013417430270607,0.05331976705507164,0.05071534295342539,0.1490824482813212,1
0.0013426623100610403,0.32107817464622224,0.0011756847921210278,0.19556573682256959,0.047201236879411114,0.0015953749971093347,0.20394387807106018,0.0634579428777837,0.11206546028739181,0.05257384831626997,1
0.000720908528040486,0.4281345728482987,0.0010832341116632869,0.02660664219005348,0.017992053399758633,0.0005876380682770418,0.053881936651073194,0.2451486183451159,0.19614359451529953,0.029700801342419963,9
