0,1,2,3,4,5,6,7,8,9,Y
0.21958558130784264,0.02136453273406477,0.0037706928279784566,0.028966511873318564,0.07078367451784089,0.15220810558215933,0.37246860644840807,0.02977539226076666,0.07656540450462676,0.024511497942993257,0
0.003272556128918522,0.009660271428407695,0.06801564566955064,0.002778805231623315,0.8924113626048028,0.00474570399635067,0.006013054903013881,0.010894719226394345,0.0011019097443389606,0.0011059710665994437,4
0.000622967092699653,0.01650357416938648,0.8943887804462756,0.06085256213452147,0.003225930673157247,0.0001434129106482307,0.00046850041199289076,0.0005707696588990812,0.0075348132302128674,0.0156886892722068,2
1.2114423256609366e-12,2.614343930671104e-12,0.9999977840226298,4.994249569023227e-08,1.707278243605556e-08,1.2845260658432062e-08,1.1125784171435836e-07,1.98110995568208e-06,1.698687954886831e-08,2.6758328575955364e-08,2
0.027976511737193458,0.027507014334049402,0.001696670405963765,0.6474851021783747,0.005817360912879272,0.01425204304715884,0.1932711691203393,0.018686705924304714,0.03891167996181734,0.024395742377919822,3
0.15269924397380644,0.1917618154755017,0.016316430749248358,0.024614002354644258,0.06330912312899609,0.010095830306669842,0.08225896073249626,0.040952269597553395,0.05077137207321313,0.36722095160787044,9
0.017265103260933924,0.02789786722155569,0.028301737395394908,0.03363369129769448,0.5806683477369372,0.02150274188356664,0.20382985466788725,0.026976248164155836,0.02024891561392806,0.03967549275794632,4
0.7923277186026059,0.03015995300752478,0.018498773394547533,0.03800249426658127,0.0062320104805610056,0.012281819119057666,0.056674704618685366,0.029409439914537115,0.0075792798725700565,0.008833806723330142,0
7.623933002435839e-05,0.0002829880177856036,0.00011071761271742299,0.00011665651904332417,2.7184752242547886e-06,0.9976925310073913,5.446024241602083e-05,0.00143941934918429,4.723167677755351e-06,0.00021954627853568975,5
0.047571765936579746,0.007760020587247856,0.006989741655695464,0.004201984451917928,0.8917804847535457,0.0012790919068242246,0.0030924612037706942,0.033451287197094295,0.002979682774806478,0.0008934795325172106,4
0.02432046969874188,0.014712228371471644,0.0033135706677293953,0.013392606635102692,0.046262943907658664,0.07282705543529835,0.4171884715889755,0.02230065319117198,0.34938768007630416,0.036294320427545435,8
0.020697003210182023,0.22440010763508222,0.11978554208033186,0.062260196380462256,0.00237394364999864,0.506080769196317,0.0052945727428665035,0.02229091499821715,0.0034942741077897384,0.033322675998752896,5
0.00010653994270258324,0.004201865254312189,0.9590665400987536,0.02924751312523254,0.0011715563600813537,0.00023949016389655732,0.0011207117684414298,0.0010573695535662953,0.0018019183348377949,0.0019864953981758578,2
0.004728281126948877,0.17166746043663322,0.011561335589156452,0.31126096423471794,0.10666320682941334,0.002662699566595004,0.25630663991539215,0.0077642900051940345,0.030820212704766675,0.0965649095911827,9
4.619658152645184e-06,0.0023939327779000114,0.9969237868287054,0.00034312034205591867,2.9067312422241724e-06,1.388905854769417e-06,6.122539386954367e-05,0.00021422379701326245,3.545737079658341e-05,1.9338194409724888e-05,2
0.02186375800537538,0.05741630605632281,0.05190447360757419,0.007082603795625892,0.7240709520763575,0.027583316650154642,0.03285783441988027,0.006886504974025139,0.06187986080856484,0.008454389606119295,4
