0,1,2,3,4,5,6,7,8,9,Y
6.804042909751417e-05,3.6281624040094874e-05,1.993474072564478e-06,0.0008575433536400674,0.9670637433680994,3.711459941835021e-06,5.850358934730752e-07,5.029012419195848e-05,0.03175701131438605,0.0001607998166372404,4
0.0076996678608100945,0.0118808284501165,0.12220905492401396,0.0008888861201817314,0.007408530346578799,0.007502047043837735,0.8097525337000389,0.027610633500963325,0.0022915227802502323,0.002756295273208481,6
0.04198922228839257,0.012643298393466037,0.036472112672291536,0.004187364092529038,0.0028162976617884484,0.7428613594133298,0.019484842961841796,0.002276131519184099,0.13501473014509083,0.0022546408520859136,5
0.0010459390855351242,0.00019449009249761082,0.9982372574160578,6.104979747791609e-05,7.240991784137646e-05,1.9723249912689753e-05,0.00016828183968799345,9.358885636431395e-05,9.109857999794121e-05,1.616116462738293e-05,2
0.05924430148502258,0.0804709871679293,0.6569477117604242,0.009195139416410373,0.045690880897802565,0.05552553609798119,0.04787932129614634,0.010862008244587409,0.0100356455031028,0.024148468130593497,2
0.9963258774710132,0.00035688406642458775,6.144134825553225e-05,0.002109844275884193,4.3035097342073106e-05,0.0004199848834295339,0.00011186233259009947,9.426291926169178e-05,0.0003763722877303647,0.00010043531806841865,0
9.132076870185377e-09,0.9998742660460527,1.744281022978598e-06,2.240532023566035e-05,6.225834716504106e-05,1.595585813993737e-06,5.869399482891827e-06,3.155915961459308e-06,1.3018121938036177e-06,2.739415999466345e-05,1
4.778889777749028e-05,8.78120312244498e-05,2.0087645845274703e-06,0.0006915849003018505,0.9786875808609888,3.3195199659215075e-06,1.7735884084291015e-06,0.0005533993833385711,0.019441980487439052,0.00048275156597099063,4
0.005638314768751762,0.1879447726203203,0.0048546249372815225,0.03524026486979559,0.617594449405141,0.009373926329623885,0.023810096608088617,0.035856362171571864,0.01975687491173793,0.05993031337768677,4
0.006728071814736378,0.008959462235025726,0.2667929058503774,0.0030104331893148714,0.01657120820608284,0.013553740696621868,0.595525491249698,0.02794976566987011,0.0016296502322892261,0.05927927085598347,2
0.9936791215855868,0.00029510044548025204,0.0004986043942055527,0.0019826284696534513,0.0001513162036789965,0.002594709392309508,0.0004577505352842426,8.771148380494604e-05,7.558073137954013e-05,0.00017747675861690972,0
0.9795524398579314,0.009684407122520415,6.389805395205302e-05,0.0012181252754548304,0.0005325780527176477,0.0009966228077912505,0.0068326036587986905,0.00043667120689606676,0.0006001997507649812,8.245421317252082e-05,0
0.00047662470928103477,0.9978078198637355,2.4772405765932324e-07,1.178233789101267e-05,1.2852067973857793e-05,3.552079315526279e-07,4.694408137928815e-07,1.5847374646727597e-07,0.001689600364481954,8.981008754402297e-08,1
0.00331359436028619,0.006363605770099483,0.9248148120150359,0.001592320889751364,0.006346835189663465,0.007847258268133745,0.027025909322530767,0.009992602166462198,0.0011551650371183864,0.011547896980917918,2
