0,1,2,3,4,5,6,7,8,9,Y
0.00013970567946722297,9.732295664106519e-06,1.4449705604846901e-06,0.0015740527280786515,0.00031392845581837425,0.9790883314634371,1.9987280177337037e-06,0.0011842749957553273,0.01638894796254616,0.001297582720654987,5
0.015070242280895912,0.14364800670320152,0.03464386530151978,0.49061674920784965,0.012255934516911152,0.021775587319711253,0.03460367913349229,0.08262734648023702,0.03334884594017421,0.13140974311600684,3
0.032337309950657485,0.011844961094502567,0.0016296560149211257,0.06435482495467114,0.0042194465690321885,0.022452073782855762,0.0010381578350988454,0.5669980962348753,0.1753318824644193,0.119793591098966,7
0.001491702686611941,0.008165194978305581,0.5104718278101842,0.3977051581848062,0.01870082934127675,0.0073069007094259415,0.004244542632280064,0.008940165098381962,0.026663047400105253,0.016310631158622156,2
0.018562456892695544,0.21593554886101463,0.23935510739646673,0.23133007610076686,0.19787899126060243,0.0344736841146526,0.02145846351969515,0.00794830306067353,0.021877328156629353,0.011180040636803446,2
2.5689203297917678e-08,0.9998804556733157,1.586521025530938e-08,7.158478788876586e-06,1.2739572871105246e-06,1.3846529060076294e-05,1.4135285102227188e-08,2.241669668343919e-07,9.668192040500985e-05,3.035844777281515e-07,1
0.03171180113637674,0.008814024055853879,0.007603780955979335,0.044032186293378815,0.26868351992286565,0.032307247621951925,0.07550860003602793,0.011020272082155506,0.06995463545572835,0.4503639324396813,9
0.03460141563943967,0.015175889068519924,0.0065078624408133265,0.039251700812193424,0.07672207311088096,0.020183232567774552,0.0230437801423853,0.01162035907085605,0.06169282011429537,0.7112008670328409,9
0.014858389972597804,0.0031575145593006307,0.00020962823631747658,0.022137056585032584,0.004761204282613762,0.062103478540439745,0.0013015237462792512,0.7230287696393779,0.08592493971902575,0.082517494719015,7
0.07085499770656378,0.22422682863670979,0.048917150758190565,0.01625861227947313,0.0946845981352138,0.006075734148560148,0.4626916650481617,0.01726984304539251,0.01437332762293877,0.044647242618796476,6
0.030964587377311534,0.03482862787169529,0.8032834710450568,0.005713321683349363,0.022515785862025905,0.004928472051178183,0.05863211279263202,0.006980372092919245,0.025073748196268217,0.007079501027563092,2
