0,1,2,3,4,5,6,7,8,9,Y
0.0566966990754195,0.006012933629236735,0.047059067386517064,0.25563562868785406,0.14921425269535404,0.07538088197599757,0.014759605290640453,0.005985680873807831,0.3724558361804524,0.01679941420471992,3
0.8723673167523657,0.0006861100117098594,0.0032676668174935735,0.03261149574984069,0.0007346336923744485,0.0002572845667209716,0.0004536319160615998,0.00026328316441707697,0.00023532048754854618,0.0891232568414682,0
0.05678689360048533,0.015015645699550599,0.14130570472379403,0.18707211139107313,0.14364190934357415,0.14330500680351338,0.03828366722535585,0.016806467704275057,0.2380338840042205,0.019748709504157975,2
0.010295331333389151,0.0009451790631571662,0.007328355979934419,0.0520192562467944,0.020298106898648662,0.0010213467642754897,0.0003672144605565793,0.0007954855078928716,0.0022764074652616255,0.9046533162800902,9
0.08444450215928603,0.009890872681039737,0.09872904588325003,0.050991115711998214,0.27203408805538615,0.01170771413480431,0.0018301918118533737,0.015267952410582526,0.44873117983510524,0.006373337316694838,8
0.020297883962003622,0.0038979588414342213,0.035855977948612956,0.21729767448408457,0.6653694116169848,0.001495509597510638,0.0008188161104138986,0.0007783067277047623,0.0006098083166562009,0.05357865239459387,3
2.593249445043937e-10,4.769895262380312e-10,4.6561242354324416e-10,2.1656825225628928e-10,5.968510671988233e-10,0.9999667012751678,1.1730779198698704e-08,3.310160820998966e-05,3.7664205237929055e-08,1.4570629148210232e-07,5
0.002093227407711229,0.00019312027659929126,0.0003905673982470228,0.0005029309018276271,0.0003049786699866125,1.0448794201949301e-05,0.9950042747283514,0.0004829059135971631,1.1548568818828511e-05,0.0010059973406587048,6
0.06504300533460908,0.008833001194137945,0.07034145991674552,0.07470961938807827,0.20814152917980866,0.045368482792188095,0.009479979254399008,0.013458828872537826,0.490887535490375,0.013736558577120575,8
3.221122088311194e-08,1.371157174171615e-07,5.0203068335516505e-08,2.762652316867354e-08,4.683410011395971e-08,0.9999546997292954,3.127087858320033e-08,4.430837759466152e-05,5.331281527758406e-08,6.13318786237995e-07,5
0.7562142787835456,0.0014836324056614004,0.053665579859071805,0.0333426567203864,0.09711277013663852,0.0038419216623731237,0.000748892187247475,0.009465050260462233,0.0012583798482227052,0.04286683813639039,4
5.447957784997164e-11,0.9999961945089176,3.6314455684104055e-08,1.7727962017067813e-08,3.512735090935754e-08,1.2676226461307078e-08,1.4383130706189247e-08,2.6957510319022054e-08,1.1118043089544102e-08,3.6511319235242235e-06,1
0.00048132146291649056,0.9983373783605729,0.00033372086396748097,0.00020967873538171254,0.00036727567672234344,3.7812639716474986e-05,7.490288778041226e-06,1.5998357034572647e-05,1.3124417501182033e-05,0.00019619919740835928,1
3.3565427911219056e-08,0.9998960384438349,1.6087769755324397e-07,3.3428994897606485e-08,7.448169445876754e-07,5.011059983686722e-08,2.0357380713935482e-07,6.590643179578427e-08,1.9599264145078728e-07,0.00010247328361987259,1
4.631889128701548e-14,3.437228161783116e-14,3.161409481606658e-14,2.6795764770335355e-14,1.693571574200309e-14,1.207191506714854e-14,0.9999998729888242,1.6119252330170675e-08,1.1111508811773537e-08,9.978024657444782e-08,6
0.024841973570121363,0.050090743823830615,0.11112636567433375,0.045363714426859214,0.14496001284771096,0.24107321263560003,0.0026624362552197865,0.020847234351528122,0.33618974238998867,0.0228445640248073,2
