0,1,2,3,4,5,6,7,8,9,Y
0.0031762217449716108,0.6818595045638438,0.0006839429885206056,0.17997122512387131,0.0002956406396773779,0.05034242877648812,0.049458490035707584,0.031109735770198797,0.0018873360225439796,0.0012154743341774043,1
0.018607806719400686,0.7276428791089535,0.0036833715803314057,0.02006242169567905,0.0005216548259189337,0.03243775025447651,0.1678164980566467,0.022071941230489136,0.004787065532744998,0.0023686109953596052,1
0.09228030368290781,0.07016330937135908,0.0035402323481670953,0.027416637051748297,0.01502829485685016,0.5823532926217763,0.12487351320937431,0.014589056532754248,0.06081256013117339,0.00894280019388972,5
3.294512273523736e-05,0.0001783598409613592,0.9957040052962373,0.00017570959539128212,7.313842221523352e-06,0.00048468610606024345,0.0001967528362998442,0.0008868726059911952,0.0022392944504619526,9.406030364010074e-05,2
0.18921627325978857,0.2087207970425731,0.01252809387079289,0.11120330801228341,0.010977036115883911,0.04618385927141381,0.09681752326877767,0.28684165656884736,0.014710073563471721,0.022801379026167825,0
0.09335768781025475,0.23880078253729212,0.04958980193437716,0.07750645996184101,0.005101792665742066,0.2298185055816534,0.2637303983120511,0.015975067139418733,0.021680922767944165,0.004438581289425146,1
0.004715686276356323,0.5548876268230435,0.0004988830987207468,0.1043464795039218,0.0003675933820340998,0.011305888823792689,0.1397356867591598,0.1795615612946916,0.0032711218201518302,0.001309472218127852,1
0.9926818787624455,0.0009117262639215922,1.7084355595738505e-05,0.0038198529373048764,1.4162988798398811e-05,0.001595385649069519,0.0008144467577592969,0.00010850674101508761,1.3370503857481016e-05,2.3585040232140324e-05,0
0.06423280841168581,0.30908078354138424,0.003995668602514872,0.17609648600752936,0.0013973641896423174,0.11067307965775827,0.23149890389165528,0.09557776639863169,0.0026584248082423376,0.004788714490955717,1
1.870450811153298e-09,4.131084733641988e-09,0.9999431141889875,2.9791932077003256e-05,2.4083295613627168e-08,6.363001568021484e-06,4.457437701759941e-06,3.0543398126664575e-06,6.84282465100521e-06,6.346190370581082e-06,2
0.04556788339395913,0.11083512000575256,0.0028782576030287757,0.5488846688537921,0.0022091267660422245,0.06766528780308423,0.04928695569670786,0.049340847022428795,0.12060717403634884,0.002724678818855559,6
0.008577471232498982,0.0015783562707367088,0.0033651662844282775,0.0025776081362738,0.9702843692241199,0.0022915080967291905,0.0021420725438032998,0.003600291273062699,0.0012652932050109123,0.004317863733335761,4
3.008035330245174e-08,8.218101604699513e-08,0.999736727581967,0.00011148473252509018,3.28893475930987e-08,2.6679900612642297e-05,2.8332684997121233e-06,9.129954638982987e-05,2.9258102323537542e-05,1.5717169655476343e-06,2
0.079607256420474,0.07887387767792385,0.0008674977824483586,0.7521255837082096,0.0009003846184956324,0.058673050605837704,0.020217916167497907,0.004584250972361393,0.002891227862592476,0.001258954184158662,3
1.858476416290035e-12,4.528668828643441e-12,7.027538720381791e-13,0.9999993957250616,1.1125764328300505e-08,5.117834567340696e-07,3.221584537983881e-08,2.0008002280296563e-08,1.662329006827533e-08,1.2511490109586366e-08,3
0.0007974619153258983,0.025177491515932245,0.00015074687984857675,0.8576551729950663,0.00011549099603625463,0.08336660342328468,0.013711417861304438,0.018166760189426964,0.0007547087970478081,0.00010414542672687135,3
0.051630609697229726,0.2343555029254286,0.0027466508470101654,0.06915209105884924,0.001523719886282887,0.36335107731253147,0.20274573857786787,0.03412555898969437,0.03685632646073419,0.0035127242443717646,5
0.0029004121415531882,0.2149562593571657,2.280824114795317e-05,0.7796153208648605,5.123644163381433e-06,0.0019634657225833137,0.0003220684896832378,0.00010969901511251352,1.0738266485915765e-05,9.410425724428675e-05,3
0.01834152312384998,0.7265731771077004,0.0006003515855961708,0.1220518620064973,0.00045833213454383217,0.024452760665830606,0.07733896425811497,0.021890910797026812,0.007774664303393372,0.0005174540174465931,1
2.2464570957546618e-08,5.933936621857572e-08,0.9996820830950309,0.00024019313365101894,1.5712777091947023e-08,2.2331599160900012e-05,3.0207683566537213e-05,2.4331139765322753e-05,2.6668485641346223e-07,4.891472545572745e-07,2
0.04004480891748709,0.08064961579559447,0.00125826622411621,0.821298478565932,0.0007314379672983505,0.016575735421327353,0.03253716908911488,0.0029696124907143268,0.002480030660291392,0.0014548448681240226,3
0.1779762798052721,0.11047129552006013,0.007942043432486813,0.29964284121816226,0.005300081667491777,0.3214220065996243,0.017071702689654366,0.011698632204356461,0.010725367537540036,0.03774974932535281,0
0.1420296820345205,0.26920321867099883,0.004862198998816958,0.4385867812513539,0.0039410888039352185,0.03735503807558212,0.07462341788909303,0.018860159931770093,0.005909528737427286,0.004628885606501965,3
6.771191019006593e-07,1.3786905912357186e-06,0.9987704626221516,0.000481082314521518,7.161589180393453e-07,9.926190840070642e-05,8.862560348913155e-05,0.0002803633254181997,0.00022433777587647552,5.3094481530877716e-05,2
0.5913691134177657,0.04077136313285242,0.0021474316844696186,0.2134617220680823,0.001192294025422091,0.058560540211344575,0.05919231107958205,0.00946466708786454,0.0015696446400534987,0.0222709126525629,3
0.004100357690116038,0.7159127884555677,0.00073180545477377,0.062294361828552636,0.00034458736632159045,0.035966986027224125,0.06718921976463571,0.0035639429085196936,0.10933405233164252,0.0005618981726460598,1
0.011509823935892392,0.012540053589509055,0.004587191072751092,0.002376853430268962,0.9371627863845461,0.014000525311266008,0.011228164619299232,0.001890767146043012,0.0019158968467944588,0.0027879376636301884,4
3.9524044451294045e-09,1.1522801565058857e-08,0.9999158302948972,2.794815607832524e-05,3.698233948390837e-08,4.328848458403794e-06,6.919678383544819e-06,3.594137364170481e-05,7.394915223621699e-06,1.584275771900247e-06,2
0.4077496452602129,0.26836244253657193,0.0015185002167685166,0.12762726828317303,0.0012420297025272859,0.041786270335508295,0.020951340250801,0.12297166305037406,0.004704897570796885,0.003085942793265998,0
0.0019490399019946767,0.020141915154590746,0.055657024767976175,0.8709045577593103,0.0005643557565210869,0.02847115094737705,0.002696817408925523,0.018656053690337068,0.00048665219031234847,0.00047243242265495146,3
0.040963674496312455,0.21404167082880532,0.004107235327412573,0.05677263620404736,0.0013421075603450374,0.5209740349003898,0.12548677106283165,0.01810994991735379,0.009169971329916846,0.009031948372585065,1
0.9983073878468947,0.0003882625182325112,2.1769231042487847e-05,0.001083180042787556,1.4706870993250072e-07,2.345192773837485e-05,9.997359569885594e-05,5.1163990378309417e-05,6.653769248891729e-07,2.399840159244649e-05,0
0.034863179089417884,0.15380960985839043,0.0019092507774989282,0.02140490495132802,0.002226214393342953,0.11962051861070348,0.3477992898637287,0.29613738617979635,0.010620917638467474,0.011608728637326319,7
0.011263102760418765,0.27395823840468597,0.006049566738924674,0.5339356826898176,0.0008872410559530089,0.13011908285953358,0.03161679386433174,0.008827865445613712,0.001441195001057999,0.0019012311796627373,3
0.02588098878867941,0.29956232331070337,0.0016506921362140726,0.5155564322429841,0.0002529917348795004,0.11333455032278074,0.02005639232111678,0.013324458070519705,0.006372345684988054,0.004008825387134194,6
0.3285457566149581,0.2764226021801563,0.008824414446808978,0.06795825047814916,0.011965191242622079,0.1490363402745121,0.12259832033546884,0.019235986958746933,0.008196102239227645,0.007217035229349526,0
0.10213480172120805,0.48758530132820377,0.0017309829860561298,0.10982370738145346,0.0038027213191306375,0.12327288091911182,0.14530209937382904,0.010242724148522751,0.004511416065413553,0.011593364757070861,1
0.8545895517596195,0.006521480743728768,0.0005958987226955139,0.030250316691217777,0.001586733783047594,0.0499713184689002,0.04746779098834364,0.004539745575686964,0.0037624151453726764,0.0007147481213876913,0
8.076969321767387e-10,3.5646604073181025e-10,0.9999701295239154,1.0874792545465888e-05,1.275001192259032e-08,1.6398323421101964e-06,4.357117687927605e-07,1.6332139509273666e-05,5.628087632745761e-07,1.1276980734454458e-08,2
0.4166789126352987,0.15092144457769602,0.001422565510681925,0.060858975797330725,0.004514364503232894,0.08624556020497519,0.20959464140156184,0.028797311952798752,0.03891799215923928,0.0020482312571840056,0
6.72566529107999e-14,1.7300804032995167e-13,6.805693398545434e-14,2.293727265020087e-13,4.70331487549323e-14,9.634573708726314e-14,1.6174591707919615e-13,9.551409363134901e-14,3.3478109270165827e-13,0.9999999999987269,9
0.1133453035052325,0.19199608081563288,0.013042656463743137,0.030572763272446603,0.04671156425312882,0.31185871676319193,0.26035832147792476,0.007391159371161889,0.012797357629791787,0.011926076447745777,1
0.020352684541097277,0.032271384126137524,0.007853822513303205,0.8363557520912286,0.0003379892641844495,0.034796922688675125,0.0619123318193108,0.004185453341445665,0.0007785364396260915,0.0011551231749907874,3
0.8810277614000405,0.026156573586851497,0.0014833116372228972,0.011996192856970463,0.0003295903808092366,0.04955519064270638,0.021721681937053677,0.00520857335292861,0.0007486892465815753,0.0017724349588351769,0
2.036058318245245e-09,4.614932671028765e-09,0.9999218441405652,4.531557922805578e-05,1.2452152660467992e-08,1.6842181875204131e-06,7.437423953300448e-07,3.0363065996227594e-05,1.6632899555781474e-08,1.351758416713044e-08,2
0.002548340190547616,0.004773991215063848,0.00022689027419928618,0.24149484094593188,0.00017256498293080814,0.7282096683158632,0.020842997652734598,0.0011010846932163643,0.00044268943223859996,0.0001869322972737941,5
0.018719118876893252,0.025594154576817994,0.0006790874365105796,0.03154181703078963,0.0005538583568370648,0.03785224361273657,0.004505518305349738,0.8739192995132475,0.00507345436119692,0.0015614479296210027,7
0.0005778795554986216,0.04368864672069666,0.00011772406467706516,0.06364333162464793,7.82415597372963e-05,0.8771906319876888,0.011128794366168553,0.003368758291459181,0.00011796248284694535,8.802934657950897e-05,5
1.4233514217077642e-10,1.2371905174909284e-10,6.599889678728702e-11,4.0602814962960726e-10,4.825067939748493e-11,1.9606591991487983e-10,1.648427202909189e-10,0.9999999415770858,4.224647206302503e-08,1.5029201721383702e-08,7
0.0025934072374788615,0.09471180133578662,0.003322654491245169,0.15810710627381858,0.00029562893337857173,0.6681875983538133,0.061455521914449994,0.008405866054286885,0.002119373100532279,0.0008010423052099584,5
0.00014692560103385925,2.8059488640733853e-05,0.0003203563627510908,4.451612514027178e-05,0.9983091769807371,0.00013941552368797655,5.385926455662125e-05,0.0005794647967798297,0.00030998375100994125,6.824210566271827e-05,4
9.654392967818043e-09,3.999115276663589e-08,0.9999055313496755,1.6337445076698827e-06,1.760211221749978e-08,2.2987968050926164e-07,2.4160557151488177e-07,9.08726914061799e-05,1.364472534757853e-06,5.900896576752524e-08,2
0.017020995788191225,0.123253641422109,0.0028498928131425643,0.04487614338067536,0.0027094675020931597,0.21001463998303432,0.13216710129974674,0.23730749340833093,0.2109083956026396,0.01889222880003658,8
0.9507105025554492,0.0029254394880714593,0.00018979075935897233,0.005299589142223912,0.0002745069025944503,0.005648050835367781,0.0031948797345872602,0.030882874624554107,0.0007402692973747005,0.00013409666041781473,0
8.408118008136522e-07,2.2136414774538427e-06,0.9983762968767589,0.0007570885128317172,7.97618995110305e-07,0.000136097247024277,0.00034652421736407375,0.0002695275440858858,3.5179164046056764e-05,7.543436561594543e-05,2
0.006959032979084356,0.06975594056793162,0.005336052306897744,0.039754541622380665,0.0012455642524537927,0.24434073369254047,0.12880228773702673,0.012067227240476581,0.4857502799949928,0.005988339606215573,5
0.01348850340749968,0.37469668238879306,0.001113072226330366,0.0736952291242357,0.0008758411600169548,0.2805645590574481,0.22917029247086937,0.014981808785843003,0.009064186673611948,0.0023498247053513554,1
7.166445020884512e-09,1.4039199139777724e-08,0.9999532624909845,3.038978822790891e-07,1.450211404209677e-08,6.480967297840601e-08,2.2489619606981958e-06,2.0137403313660742e-05,5.392134420109639e-06,1.8554594007758158e-05,2
0.030307683165624728,0.1675714060238608,0.010903452448557366,0.026938978132123304,0.0038230853711577646,0.5233470922110806,0.12407731699792326,0.01907006598410098,0.07608472448733039,0.017876195178240704,1
0.056674887672007034,0.15955753273639492,0.0060925168019819766,0.04226157941756645,0.0015925622730062932,0.11885284075413938,0.5931439402127934,0.011001097418264244,0.001664826624426611,0.009158216089419743,6
0.0012629815159538428,0.8473460183042575,3.047401939540378e-05,0.12847549458803573,2.0584266412371582e-05,0.00563036226110564,0.01649644265311024,0.0005606740390281756,0.00015819408584082185,1.87742668602169e-05,6
7.471685944376806e-05,2.334204536536146e-05,0.00015193882929633186,0.00016665182222213893,0.9988978733853918,6.182546387756739e-05,8.889817539604751e-05,0.0003383423200081931,0.000115713903996957,8.06971950016688e-05,4
0.016733220003378034,0.16673453521040296,0.016398861676602577,0.02334911753434619,0.0011470330590698265,0.44261557693356024,0.14943618276911083,0.016805558398882592,0.157439290044534,0.009340624370112858,5
0.008144225713949797,0.0016482609163793772,0.001687629007494901,0.0018346333929715527,0.9766281825287693,0.0016769140560793023,0.003973576251170472,0.0021783548071520296,0.0017230469108281048,0.0005051764152052678,4
0.5340668291185362,0.044242878084475475,0.0022117444879839582,0.0200708757964199,0.0008012213308443144,0.013569499788223631,0.3727520377277723,0.005503331490497845,0.005861195751913376,0.0009203864233325722,0
8.199546429203726e-05,0.004499303958121737,0.0004391722834070116,0.992323963394532,7.395317362609535e-07,0.0005133747022641147,0.00011084557834801596,0.001962761432216996,6.374494455335223e-05,4.098710528635453e-06,3
0.006796111956388003,0.10992591220884795,0.0025194173856436576,0.048155470499138854,0.0035713643901222605,0.003882309487317837,0.003908705291855713,0.1185436140385219,0.7007803985381119,0.0019166962040514147,1
0.20570422616140918,0.199736453041193,0.04656673000400403,0.023590410031125567,0.06642770429269895,0.2979380215571021,0.12963757848489996,0.01068295025000911,0.012526288780119958,0.00718963739743819,0
0.014778323714740828,0.01784940203906172,0.007909571356995918,0.008068089343614825,0.004956047079250244,0.06767678646709317,0.013303678556916871,0.7954577540950322,0.05066507687951293,0.0193352704677815,7
0.09011547628280434,0.20515977789819304,0.034894284840872994,0.02565242351669686,0.0141793474588159,0.35231687283455876,0.15797063192581384,0.016166293617121123,0.012578257067896378,0.09096663455722684,9
0.0009343156602212293,0.7554256465271102,6.0230760361303215e-05,0.20952616919879305,4.643889335382478e-05,0.015186713096401207,0.015430948824622323,0.0032651379170642357,6.978601489816934e-05,5.461310717404453e-05,6
0.0010721738096948546,0.0005367549916958,0.0018074582375852053,0.0005881488087523807,0.9914905013755517,0.0006926976248678173,0.0007343221606690007,0.0020472387685464945,0.0007864476514980608,0.00024425657113847727,4
0.4028128542045612,0.2724312185722023,0.0005748903572729913,0.03513351956665455,0.0006976583707416143,0.09057406644284183,0.15740865588107752,0.01927702835063524,0.020403075707991287,0.000687032546021225,0
0.05097177503043118,0.04924221845377833,0.4583275019227341,0.28841060655530193,0.002489346138175583,0.03206751341611068,0.07388982541939751,0.03444780686287766,0.00615485264221156,0.003998553558981414,2
0.7165281424080028,0.05845408558517243,0.0007866303406796391,0.0292272926457055,0.001043947852679937,0.08117112496058189,0.09844509445073635,0.006316685462481339,0.0017938939843912453,0.006233102309568628,0
0.006260648802316159,0.04883144010871575,0.005296082276639581,0.06620807024715292,0.0038145265279344574,0.1893382548867923,0.09486276263328235,0.3695514232372728,0.20934885409970713,0.006487937180186692,5
