0,1,2,3,4,5,6,7,8,9,Y
0.0007788762329012876,0.02093426031980692,0.0019756757493893996,0.0002425598002840977,0.020892559711121028,0.0006256936367058423,0.00019831156597383505,0.9522219052815649,0.001272691678344832,0.0008574660239079717,1
1.9506780655904537e-07,0.9999203928661522,1.524591381784743e-07,4.832149940616139e-08,1.714310991995094e-05,4.618921934982999e-07,6.734456980701803e-07,4.375206991374115e-05,4.890206082933834e-06,1.2290561595126886e-05,1
4.062153188789074e-05,2.9022712953452966e-05,0.0009918450467418661,0.9132040038030649,0.08090443162317414,3.737092485749015e-05,0.00468499502975541,1.7416975025513924e-05,1.8434266964152238e-05,7.185808557549893e-05,3
0.0012351354689670892,0.0007188385340994823,0.9956762708499587,0.0002712610771138788,0.0003264739534287573,8.980947045151978e-05,0.0001982285897672409,0.0006863615400523434,3.393140470820303e-05,0.0007636891114525736,2
0.1277356426316686,0.5643482452604746,0.018751165073395838,0.013264918852569757,0.027871235965215947,0.0037993026232567245,0.010520413548446565,0.19318475485194023,0.03739305324002067,0.0031312679530107433,0
0.8974127838038864,0.006277118350008697,0.039458087324801855,0.0166040197788501,0.0067999354676983245,0.006312843084819489,0.016262673137701397,0.006888227292380905,0.003594166145780204,0.00039014561407237373,0
0.0201850393385116,0.010074481118780884,0.633123550870122,0.007165936364771497,0.26573992911425454,0.005414368389554321,0.016640561389461985,0.03718750521108868,0.0026871535048961135,0.0017814746985585228,2
0.3376607202154573,0.0204825242709465,0.018371933544660952,0.026262547663603867,0.005995332979933921,0.10502607203846503,0.026412795834552708,0.01220717201401675,0.44458840170969766,0.0029924997286656352,8
0.2116959053221369,0.04570199290397585,0.290799196075202,0.17535607743536535,0.03292341730348688,0.006312594073130696,0.14359403421080577,0.08296907798055614,0.008577816472939006,0.0020698882224015665,2
0.0024420569199413702,0.9487579343255897,0.0002765493302338252,8.787587659672528e-05,0.0001561639430670426,0.0017931117768080589,0.00042942192319858164,0.0011943815530884453,0.02761076416407828,0.01725174018739775,1
0.0012924011685201107,0.0005917250936160139,0.0026889406459424093,0.9876377902952543,0.0010169677215471767,0.0010793491335615612,0.0031909049982888414,0.0015917445864519174,0.0007046500633219532,0.00020552629349601822,3
2.1051517129178077e-05,1.0051411955905324e-05,0.9934232179421213,4.640027699450615e-06,0.006456598466842919,5.809206709474836e-06,9.797827139208904e-06,1.204431249700387e-05,3.3471606949319976e-07,5.645457183626681e-05,2
0.09039752446897567,0.03120272156610708,0.05077373500969062,0.001560432237370322,0.01655635333366979,0.004554065373981028,0.0017998658033599507,0.7989116087418383,0.003209554672890168,0.0010341387921171726,7
0.5854916213393698,0.018853792594571143,0.18631108774009003,0.005238365417237545,0.008784485853111078,0.025297707709332203,0.1203909841166597,0.040600993909635744,0.00700573866401024,0.0020252226559825605,0
5.135536613323144e-06,8.328261511712537e-06,1.376254261063361e-05,1.725850577503579e-06,3.7175433494295313e-06,2.318711962007798e-06,2.309694536268213e-06,0.9978856010760911,4.60690775291072e-06,0.002072493874995077,7
0.40533612123876617,0.009357323325102276,0.41946059507261685,0.031237559897335773,0.006972114311242295,0.010148034674274574,0.07573049851187133,0.0338284932800289,0.0066004282932371075,0.0013288313955247743,2
0.8646332846062454,0.04261882502574029,0.02033449642407803,0.024936616931922378,0.004497259578152359,0.006835172302487125,0.018936041055122785,0.012647368857835638,0.004005544804034626,0.0005553904143819094,1
