0,1,2,3,4,5,6,7,8,9,Y
5.327265609270255e-05,0.00022134544648921668,0.0005087356350920962,0.00013143222603071952,0.9974898060847698,5.925281307520687e-05,0.0007082748078971404,0.0001668761326581222,0.00024142262370811687,0.00041958157418697426,4
0.031184163952007213,0.0033348082697711146,0.0400237901135252,0.002899495383017984,0.020795249484161477,0.002723401564065364,0.001975974509524396,0.013434369144014328,0.03251828763461385,0.8511104599453,9
0.15282174568318077,0.0071279877931114686,0.3152419928712741,0.045115581013476194,0.048993054949581526,0.010422775392898015,0.002818918685164469,0.007706836901970345,0.11147611371771411,0.298274992991629,0
0.04160915876512362,9.041639641145299e-05,5.030379856662547e-05,0.0004987172078186886,6.2756872617472e-05,5.820915505494446e-05,0.0030083767755691784,0.9471624109171125,0.007357948393314982,0.00010170171841048355,7
0.0002324551871208781,8.007492096225912e-05,2.1723696360491882e-05,0.9991113266320852,0.00030255040610881526,1.684546496756887e-06,1.4568104026167477e-05,0.0001622598450119624,2.1032495952077964e-05,5.232416587554027e-05,3
0.03540633323876177,0.017608087780371352,0.3113708776517886,0.04669299332523805,0.19342921876388952,0.008670767112269825,0.004299001488260645,0.010053072826863211,0.24599512876193858,0.12647451905061805,2
0.0829557619975801,0.007436583157431137,0.014623000236827036,0.029447068720815785,0.0069966682576915904,0.6471593826644474,0.009698099808928086,0.15156868085296907,0.03867031046472,0.011444443838589757,5
0.02120331741221014,0.004211042339535721,0.4236501565887574,0.024701357103653083,0.01676318865201707,0.005743378582318515,0.00171832341578831,0.006915256828282211,0.03648693692683793,0.4586070421505997,2
1.2208346898856291e-07,0.9998739861402796,9.564631582423617e-06,2.0476515192788063e-06,2.923430332848513e-07,1.9041770206555105e-06,5.916280872049911e-06,7.923848196011393e-06,6.567339292174205e-06,9.167550473588959e-05,1
0.023348375711239936,0.9318168155402955,0.019769118566305005,0.006370046087832136,0.0009384771081411639,0.0012235028078599228,0.0020356039930076297,0.004483665712100179,0.00309311605561603,0.00692127841760232,1
9.492712331855573e-11,0.9999911726044202,7.094746483185528e-08,2.5163689000647378e-08,1.1882089880057465e-08,1.2265273291060131e-06,4.0881687953128115e-06,1.027164267735894e-06,8.21017292778317e-08,2.2953452875173816e-06,1
0.2718435688484155,0.006750357533033238,0.014581260001876213,0.26888708065427547,0.03217517092181096,0.003008424569372724,0.03151548167205637,0.303995975930018,0.05688677590234137,0.010355903966799865,3
0.09891483936329672,0.2065226141664231,0.16071196924121786,0.059084474464073486,0.0234595165313725,0.007565259073375114,0.13105465397738203,0.18828636186047454,0.06224915262520331,0.06215115869718175,9
0.03880185935854008,0.012615503232537729,0.04618090412867358,0.007025117750022109,0.04716261237844888,0.041207476282269666,0.00501463720799005,0.00993198986928297,0.011210052353541246,0.7808498474386933,2
1.47572564818096e-06,0.9983811287595601,1.510479103994144e-05,5.250513594056834e-06,1.3842221923325992e-06,2.601670442642757e-05,0.001279520261163418,1.7743807605177194e-05,4.755397314696771e-05,0.00022482124162354547,1
0.06533764039376723,0.010890014613719428,0.09461876012865209,0.054046262604927627,0.026363258820499565,0.12135924365136204,0.44466475223501967,0.05787175246944992,0.07724700622535219,0.04760130885725007,6
4.713999165479269e-14,0.9999995322160522,1.8591813065269916e-08,2.0358577492335837e-08,1.2874168684748332e-08,3.3576804889866934e-08,2.151570984174303e-07,1.2941947475989536e-07,1.4140623500452052e-08,2.3665339637327302e-08,1
0.14447112092329117,0.009492279466511875,0.268828241675364,0.030758659004058855,0.02225661533922926,0.02755264838181907,0.0025628898727893625,0.005655267087145565,0.2604622493583998,0.22796002889139147,3
