0,1,2,3,4,5,6,7,8,9,Y
0.4767640871910578,0.03688677022823407,0.012753567834310019,0.024425148669299408,0.07078105336286585,0.04780891051551786,0.15497409406137716,0.13253530164834973,0.0079403057077647,0.03513076078122366,4
0.008901193397867501,0.9115455930031912,0.023072981681889735,0.0034561543893371727,0.0028181612117822255,0.007665408424056425,0.00788316933531372,0.013290666624121966,0.006303033619028643,0.015063638313412045,1
1.5222158909343719e-09,4.3413716447678313e-10,6.363284761253046e-10,0.9999416403192977,2.0598400964230367e-08,2.7023103167376737e-08,1.3203551962162897e-08,1.491720195210727e-08,5.060361826259973e-08,5.823074214435791e-05,3
1.9805220751646933e-05,0.9813941728776097,0.00018943622228982443,0.0016266959944032308,1.0748575532219897e-05,0.0006435133879588844,0.0001314317786912221,0.00016571277088535475,0.01578362243886925,3.486073300849849e-05,1
0.009047426687337897,0.000124908329270842,0.9628616000328465,0.0009082885759004568,0.016816391512065657,0.00067271592754376,0.0029713770471485297,0.0010360937593169334,0.005126150513970009,0.00043504761459925434,2
0.04493097728440043,0.24676017170657874,0.03719966139074416,0.017042607022135982,0.01423822863324889,0.40155320788146714,0.07088900224465709,0.1344222295716828,0.01431897201160884,0.01864494225347593,5
0.0001737170541354115,1.2398381867378536e-05,3.991112590678317e-05,0.16557732141645512,9.874171783088761e-05,6.125593843331625e-05,2.507628391707582e-05,1.4613184303792372e-05,0.005238730126429013,0.828758234770721,9
0.0027904308719870364,0.9449607758586304,0.008769827019557266,0.0023371117088433445,0.0005078711435119462,0.00888610032123304,0.005347995339641525,0.004855265129683574,0.01955487665845348,0.0019897459484586846,1
2.2929483633317602e-14,1.3232448634281087e-14,2.0547219181113336e-14,5.2253179055559455e-14,3.3739332620403354e-14,1.0318913957366043e-13,1.5018886792190735e-14,1.1099699839658116e-14,0.9999999760462183,2.3953509753946805e-08,8
0.3290935020206746,0.016667633440685864,0.2161695543245751,0.008549265338542904,0.2006324468441066,0.042784171935283534,0.11723290177434852,0.03461393582157989,0.022743421709144944,0.011513166791058436,0
0.02448473006373341,0.36240115425474806,0.016702427506390706,0.005129631914197373,0.00801046422166456,0.017310159386860535,0.20178084942551106,0.3458305016213786,0.007612396084798793,0.01073768552071675,7
0.017639115762140885,0.0004697652966891041,0.0006399690983166927,0.03478702551151804,0.0017375416846379704,0.004847504814272372,0.0037393313249011917,0.0016841584753183956,0.9216351629743657,0.012820425057839547,8
0.00029418624112880913,0.002408103405394308,0.0007986297303318724,0.00035358183627573903,0.00037038081250472893,0.9787510859903509,0.000536172639547858,0.0148677787774784,0.0008970816089044873,0.0007229989580826748,5
3.347254299918063e-09,1.823076999268995e-09,2.43466096240467e-09,4.777575432623095e-09,4.763870841962585e-09,0.9998799091757267,1.4298024597675563e-08,1.6340605460330134e-08,0.00012000905773313493,3.398147142076761e-08,5
0.19842300182908493,0.05615623861597993,0.10099466621067212,0.010387585631364183,0.14669040452512622,0.2051328338214643,0.1382069271130458,0.093614553245744,0.029420605053530696,0.020973183953987836,4
0.01051117551531476,0.022577225358583097,0.02151035655330282,0.0027355193735897946,0.007728460943707976,0.015986269021318295,0.4481968063070363,0.4580683313532298,0.006102043795417661,0.0065838117784998715,7
1.9912155608036207e-05,4.168521652874314e-06,9.291619437758389e-06,1.4235581054312169e-05,1.4108072589008778e-05,0.9942496763601775,0.000137659891735009,0.00010398557244674741,0.005435064186183892,1.1898039114832633e-05,5
0.0985162333694616,0.36280207844383294,0.03592219685798075,0.07124186767735353,0.040135002142485256,0.13076617340919716,0.038909313886611036,0.11401990084762866,0.03465817585470188,0.07302905751074748,7
0.002747041438370833,0.00011288622259644662,0.0041616328948326075,0.0005550885530360568,0.980358150723036,0.0031070994008259496,0.0026361339543845338,0.0019673852631509167,0.004012393602277824,0.000342187947488971,4
6.770422700962462e-07,2.8016646370879e-07,1.0458279105604263e-06,6.105154398131601e-07,0.9985090758045233,1.5501995679485975e-06,1.0646056365847448e-05,2.3483999446199375e-06,0.0014728060248623523,9.59962651793204e-07,4
0.0005951978385126972,9.01622950285706e-06,2.5612863612024326e-05,0.00010927910397516177,0.0003632767310180499,0.004681437667228683,0.0002762696837238165,0.00029673382603032046,0.9934942079475293,0.00014896810886735415,8
1.4567979688481499e-08,0.9997370287839943,5.856594777787479e-07,2.861506299866118e-06,6.120123371884025e-06,0.00020023409440957644,2.0185660956363813e-06,4.932368213181922e-06,4.353078761526663e-05,2.673542542805952e-06,1
0.0619118710108069,0.07474898019238062,0.03675225456281881,0.007757534060648479,0.014397062188289511,0.02595375091039562,0.041367759038781586,0.7149446185332905,0.007000401695029488,0.015165767807558314,7
0.006680673637827887,0.004384389461996537,0.005956540309356435,0.0022252443853293556,0.003920804552876272,0.009351269659879416,0.9486249657117333,0.006044404504519952,0.008579317607566698,0.004232390168914424,6
0.0062778529721778204,0.0029694298039045046,0.023889226448800812,0.001612539555611599,0.006119084433747683,0.017762500964575528,0.8826326094571759,0.052443838541199286,0.004178041222760854,0.0021148766000459946,6
0.023561676282561738,0.6842036712177714,0.013574841103247717,0.0049647383633313535,0.009269964888938921,0.01525867257325285,0.08100444720101868,0.14856070790521003,0.005540599731083356,0.014060680733583708,1
0.04010949519248732,0.009816624979999395,0.038255247862816595,0.0033580600060110115,0.6891950467998043,0.0101198035567487,0.157867432683299,0.02297651849569246,0.024632453660205444,0.0036693167629360053,4
4.3286099172795436e-06,3.648506366647625e-07,5.851388790516455e-07,0.0005973431257283172,0.00011578601253026103,9.457196563063897e-06,6.146175684164305e-07,1.6155355207518575e-06,0.0006304491290361166,0.9986394557836203,9
4.7803263828770476e-08,0.9995236195621041,1.1844968783190509e-07,3.76583231106908e-06,1.844835440290891e-07,5.301491586894987e-07,4.911723416933122e-08,1.748813849235735e-07,0.0004711756373167515,3.340839944532616e-07,1
0.003308624102349662,0.004340894529999297,0.007922335997996159,0.001379359776316802,0.004849912493993039,0.007817788491677222,0.015590607969093008,0.9477964308042438,0.004665899837904817,0.002328145996425981,7
0.21364413914870276,0.019453022858651987,0.015742390138275594,0.027484080589157876,0.008048229905938521,0.490178657384785,0.0813930833364388,0.06290207495060395,0.03141490064503126,0.04973942104241441,5
0.007320165975873866,0.00043852015330803664,0.0345365291545167,0.0008921374797678257,0.8563648351014437,0.017694632510097834,0.06575755180145668,0.011836722921646151,0.004187708399464134,0.000971196502424924,4
2.463166849421982e-14,1.318853615068297e-14,1.7565024169097325e-14,9.807806629642252e-14,4.973064851335924e-14,3.852765839084144e-14,1.4526988458024356e-14,1.4478136946027796e-14,0.9999999627334615,3.726626787621058e-08,8
0.00011907805801012069,5.070240657454051e-06,0.0003781371545511933,7.175338660724752e-05,0.991901533409784,0.0008045722353075211,0.0002006050422401898,0.005023804501146431,0.0014522709907668484,4.3174980929262924e-05,4
0.005963047138977688,0.9365586547348166,0.004070558279902983,0.0032145658293295577,0.0116789373203035,0.00865554796928836,0.007771628782459539,0.010410421413143793,0.004756077496818435,0.006920561034959818,1
0.001572622505760052,0.005539716944470805,0.004713527050492485,0.0005842597876513978,0.0036164620093686517,0.018904293577968256,0.0058260450202070055,0.9551916221760791,0.0025809432653803063,0.0014705076626216858,7
0.001827494653208183,0.9129857441169321,0.001648980440687446,0.0006329545314756945,0.01124049015614634,0.03426771156803134,0.005107146431390455,0.006910520295893846,0.023594128619085504,0.0017848291871490087,1
0.00320288071516159,0.9358974320026553,0.010292979501110234,0.0025486391588139994,0.0012271772611234773,0.025892324071615055,0.0049416183637005905,0.008415293984110629,0.0027155511259885404,0.004866103815721475,1
0.9276046936866216,0.00034181042894182586,0.0005408112221402352,0.01920641369955281,0.0005233112209547967,0.03278882214447065,0.00042274179430530135,0.0006278856113719048,0.010750687710924982,0.007192822480715978,0
6.722343951715408e-05,1.7908688202099196e-05,2.58414619185782e-05,0.9886338369908994,2.5588896983898903e-05,4.500338347806713e-05,2.0360751019719807e-05,1.8185683911312934e-05,5.6335150324469644e-05,0.011089715553745137,3
0.1116475549293976,0.03438907264918027,0.6382547732747194,0.007845353409844567,0.008198879383121315,0.08068573690352128,0.027141490456120087,0.05438281556004211,0.02757400134010584,0.009880322093947487,2
0.00013682487609419894,4.911579234994093e-06,0.00011929936154251908,0.0010462360577809151,0.5654724590883733,0.00034135666812323194,0.001838330999866335,4.6969138477883556e-05,0.430734136307886,0.00025947592262055315,4
1.0113683834185727e-05,3.5721104399645163e-06,9.592098532947523e-06,1.1877860469110134e-05,0.005698953803550115,2.450805060161995e-06,8.739969136300479e-05,7.870991580899923e-06,0.9941654020038628,2.766951306473049e-06,8
0.08146881969309826,0.16348506446383235,0.28060523066766624,0.0127087946619422,0.009973144087901951,0.021539686038913756,0.10837922108370529,0.2861031865242823,0.011082655320404389,0.024654197458253452,2
0.9438597619177886,1.0270853991986412e-05,2.2360691344127365e-05,0.04327670260382568,1.9093102419125073e-05,0.0002957174085119227,1.1637121437689583e-05,1.4569429102952632e-05,0.00029619965482422547,0.0121936872167535,0
1.6069630857752158e-12,7.946234824090126e-13,0.9999982855853264,2.2544022208768736e-07,5.359954769798658e-08,3.117016148218434e-08,2.607461279535354e-07,4.0703261911787184e-08,1.0861104873650294e-06,1.6642463452018867e-08,2
0.4268551145387231,0.0003685109932301047,0.0015193432672709018,0.4526815863109442,0.0047413241718092,0.0029679591822480435,0.0016312517670313835,0.00228956970384769,0.04394798459895365,0.06299735546594168,3
7.21567136800146e-05,2.6695942937615007e-07,4.727091326139838e-06,0.0007024930010133185,0.00014433258178715976,7.592396113034041e-05,9.379449145830719e-05,3.584112252046596e-05,0.998200309046487,0.0006701550311681516,8
6.258212335852336e-11,1.0669733290782261e-11,0.9999943796455221,9.454743208362489e-08,5.4211215714513604e-08,2.8855538428123243e-08,4.2356847945309266e-07,8.567065545065635e-08,4.918536683657961e-06,1.4891221223851637e-08,2
0.005800998229206541,1.0956395945939779e-05,0.00030955540797596853,0.007628335638098063,0.013601699922915288,0.8514318843843105,0.00023794844891460455,0.0005417281337762843,0.11990642154147224,0.0005304718973844733,5
0.00010472659126456835,0.9878038928935127,0.00031376265878050365,0.0004869653541778914,0.00036378763526822666,0.0065234052742947825,0.0012863363301810606,0.0015518930153733848,0.0014659670603015824,9.926318684552881e-05,1
0.0007297360960078685,1.2178626736437908e-06,1.1757636890727515e-05,0.9103188593826099,6.568152994524026e-05,0.00018365996941272072,1.2811082248983675e-05,5.5773403443217825e-06,0.002367875572183558,0.08630282352768344,3
0.3629852516959803,0.12648803899447764,0.03912367200475748,0.024201986142478447,0.009839170471785166,0.0703579207176317,0.06612864638078975,0.189172797614608,0.05469824912617941,0.057004266851312345,8
0.02396075265918365,0.00015692179838533695,0.000302818810902002,0.1768174093623172,0.003988272654573493,0.009540247544418309,0.0007112300317557206,0.0007207100964005555,0.007956754879901407,0.7758448821621625,9
0.056273344642050215,0.00401023795439411,0.1399393458869288,0.06982299132453519,0.024370352685710077,0.047812988694556045,0.6098521164313399,0.024203716972122712,0.015052742274951807,0.008662163133411114,6
8.404098168826588e-05,2.476364871076196e-06,1.1999012698695182e-05,0.7744236834339498,1.0548438476054608e-05,7.257260931341981e-06,1.2801335662897666e-06,9.863439513381566e-07,2.740244313596105e-05,0.22543032558673082,3
0.03590605827789054,0.02717489745087546,0.035354217848135444,0.0013690620173868778,0.700780524351126,0.01798054528316121,0.05695343897191588,0.11017216803187546,0.01160117587767606,0.0027079118899566326,4
0.033420175948134706,0.0896980031322294,0.025165370465906535,0.00860844985488165,0.010546782764698061,0.028930621259586505,0.5994381466416214,0.17839985492943264,0.010346812145137265,0.015445782858371525,6
4.976873583922901e-12,6.684020874820972e-13,0.9999984744091838,2.3187425420856892e-07,5.9925772892961e-07,6.88043542542537e-08,1.37845742307025e-07,1.939908243252189e-07,2.565498290670424e-07,3.726243752871816e-08,2
0.9396645295214844,6.864921366992644e-05,0.0001297229551923299,0.013295177158777113,0.000720919652694571,0.009920809387821458,0.0005088375811479401,0.0005653808058055518,0.024632810060921217,0.01049316366248538,0
2.1850782108655254e-06,8.046292451631019e-07,0.9980358592461537,1.083926406991284e-05,1.0755392083110084e-05,2.216771238089103e-06,4.6720438067150265e-06,1.929063792846266e-06,0.001929997921180353,7.405902192445819e-07,2
0.0005229975578598989,2.283379356759208e-06,2.5458557234888253e-05,0.7760373673033851,0.0004090317207247182,0.00023992562608609184,2.7350157208161474e-05,3.7239942242193896e-05,0.003610254629812081,0.2190880911260899,9
0.8489767338309507,0.00038703561420165664,0.0018693755598031654,0.03476773945056245,0.002351148696642102,0.008264310028392015,0.0011772837805705057,0.0006361478513265853,0.09804266435439336,0.003527560833157687,0
0.00056537847227945,0.00010889713272585948,0.0010361236289612322,0.0005779723263407138,0.08226702837792554,0.0029911694548662012,0.005000866755445113,0.003176390335834728,0.9037197421841225,0.0005564313314988886,8
9.46545305733961e-05,0.9842205283832438,0.0004128517789741014,0.0005190825635348956,0.0003181794293442627,0.01117838206910271,0.00012634826089727717,0.0015990936926778402,0.0007616354820753333,0.0007692438095758745,1
0.005490672385654285,0.005483903890312445,0.013767857551111283,0.001541389732693145,0.0032111052066232004,0.009867411376239896,0.9484519465985451,0.005115856402887888,0.005121972730906076,0.0019478841250272438,6
1.080708209723628e-06,8.878883458099328e-07,1.4172073987540723e-06,7.515517653643657e-07,0.9979928742125947,9.036736653080374e-06,0.00062532560369404,0.00028289151318158405,0.0010830980878368595,2.636490319837901e-06,4
0.01680623251447728,0.006268106851981915,0.8666961815007064,0.003187941579567477,0.025767911804893556,0.014416492544451912,0.03164913665576393,0.025172446309344773,0.007344579581495077,0.002690970657318015,2
0.24901738760454215,0.06252281897822529,0.06403526945507143,0.010570602742309405,0.17845393327117004,0.06362033118788919,0.18918255855593885,0.1401999469283697,0.03065403916806083,0.011743112108422693,4
0.0007460047007987668,0.9658489966924109,0.0017795065478455091,0.0013011862648528087,0.0031292889390821524,0.015498263041394069,0.002483782792397281,0.00318947246996481,0.004226607490899107,0.0017968910603549306,1
0.003024650589650971,0.005857616811212272,0.008544312997654794,0.0037723992910907475,0.003883787760166154,0.044011631420334346,0.011949276845676692,0.9119415104059609,0.0052384152980165105,0.001776398580236662,7
0.00016254956479393106,6.00067799281246e-06,1.2897747582555094e-05,0.8966551924909703,5.293653521006554e-05,6.042505477495181e-05,5.763581480008753e-05,3.0226031020847144e-05,0.0006823211026705422,0.1022798149801836,3
1.1645396636803887e-05,2.4715439176534854e-06,4.288424246610705e-06,0.004723904851717078,5.201845470451588e-07,1.5471979855366296e-07,1.705658425979389e-07,3.439658348071271e-08,9.065222370242693e-06,0.9952477446943399,9
0.0009010390068309344,1.6144590803400103e-07,2.9627799308742775e-07,6.236984560114835e-05,1.4892604522420695e-05,0.00010682812167288821,2.2656514163316247e-05,1.4886000667808022e-06,0.9988835564774358,6.711105805595369e-06,8
0.01768532045404698,0.813785154772456,0.03084304652298242,0.004728706300029758,0.00945823870135143,0.023624757784046952,0.04590112509951891,0.02693118297985975,0.018524039025525796,0.008518428360182063,1
2.7398400849388167e-06,1.0344438225603162e-06,1.329167233881792e-06,0.9973279236820571,1.5647138341510283e-06,2.403888711825357e-06,1.1517849695803174e-06,8.371173848628734e-07,9.431138662881558e-05,0.0025667039752720697,3
0.0016788963292322964,0.9670747665987335,0.0012439567325084886,0.0013122118892308539,0.003794657862804043,0.009006182080553787,0.0034561070801644137,0.0036250057170434903,0.004076226107767265,0.0047319896019621605,1
0.003944298462314437,0.893544376227042,0.0028229794413610577,0.0024804196831857777,0.003904785321905532,0.022073690315815003,0.01034004321878265,0.015588430276029967,0.04387385666807748,0.001427120385485933,1
0.3957599929067971,0.0001089475950484381,0.00020516431320340576,0.04033122538707625,0.000490535843223788,0.007354979443171687,0.00015973859595410012,0.00016897172876234883,0.5472983696327189,0.008122074554043776,0
6.959699893210678e-09,3.0294365546776715e-08,8.034101198011875e-09,9.390544545049308e-09,9.029751366244833e-09,0.99994449058405,9.498325071938532e-08,2.2759791715513196e-06,5.2132118033852035e-05,9.426270315174753e-07,5
2.3926302855520275e-05,6.26879963339887e-08,9.065625059526645e-07,0.032186398049605776,4.2020476149015714e-07,6.750667556241375e-07,6.497004360774201e-08,8.416493495665387e-08,0.0002306114179490097,0.9675568505725921,9
0.0013163490116784653,2.8475792889174043e-06,1.420921183602443e-05,0.0006921121659571688,0.00017278116894803636,0.0016147273655167337,0.0005077722156539617,0.00011938180148395321,0.9953859406127205,0.0001738788669159512,8
0.002760073398227776,2.134710876849478e-05,0.9839691928685533,0.00051608414018528,0.00015300977466482072,0.0002643413926908797,0.011827065630116646,0.00020001176486251997,0.00017527374564649525,0.00011360017628385697,2
1.9655249094949627e-11,7.401530464717669e-12,1.0803729837452467e-11,1.8729114939779338e-11,1.75019211020719e-11,5.1480814926078615e-11,6.97316042489856e-12,7.85353238040975e-12,0.9999999598706834,3.9988917540045594e-08,8
0.007344847121030038,2.4378532516955593e-05,0.00015683698084417556,0.9497977341648189,0.0001835915138168779,0.003760762530711259,0.0004962077197357739,0.0001307279074428581,0.02642667571443067,0.011678237814652069,3
3.1300643261792325e-05,2.1449212103342562e-07,3.790735796421342e-06,1.3407029434030505e-05,0.039835042851530514,0.00010894077554469652,2.8288936820293466e-06,2.3485307424206073e-06,0.9600019424656531,1.8358223421893217e-07,8
0.0009240637053227643,4.681596512827639e-05,0.9854964999559502,0.00013887373540493727,0.006679314395671166,0.0026709542019697813,0.0014512609004245188,0.0006640463809675736,0.0018098727261623663,0.00011829803299754468,2
1.2106845463748235e-06,7.843381793065243e-07,0.9982099920223918,9.208774144960771e-07,8.281663840259785e-05,1.557140503487416e-06,1.2786188847030503e-06,1.3990692861043806e-06,0.001699902660915121,1.3794947569086383e-07,2
0.338975206503047,0.036078034822303554,0.012448918709446479,0.008118717156228302,0.046029994262591134,0.07765573246103945,0.3463616137484648,0.08846944116054008,0.02480865446398909,0.02105368671234971,0
0.0021838222991274357,7.666009078400526e-06,5.410519947396054e-05,0.9228323888808991,4.841445152529225e-05,0.00020706844039401846,7.309378810053501e-06,4.560677329990442e-06,0.0007841648891760638,0.07387049977418564,0
3.062006430873385e-07,8.489393982284041e-08,1.1581024210873637e-07,3.209596141652336e-07,2.501535669883964e-07,0.9992193557595176,5.048795912870473e-07,1.0795816178589828e-06,0.0007768233339391563,1.1584273277675513e-06,5
0.0018427509195848228,0.00010643529163752972,0.9827944170149049,0.00022630974149468648,0.007796384278563251,0.0005333248853101259,0.00112686909613649,0.0012976848898467348,0.004191059817347172,8.476406517475146e-05,2
0.002881652025685118,0.0005411833095436691,0.9747996347915551,0.00024141933493528224,0.001541789655552629,0.0014340536513516291,0.004684192996168659,0.012891059106749531,0.0007371267470829177,0.00024788838137544835,2
0.00023006431044078214,1.8066312540432448e-05,8.760056517356854e-05,0.000173108302475013,0.024600519385938373,0.9105577222199289,0.00028228646965220664,0.0003952168635557572,0.06356872760562261,8.668796467238806e-05,5
0.00028105698398096736,4.954082856935646e-05,9.435472297572051e-05,0.009338357599602895,0.0006700349259533352,0.000273309607072759,7.557548283620827e-05,7.729226719615823e-05,0.04996056373457896,0.9391799138472332,9
2.6533777768045217e-14,1.1238283525828812e-14,2.8599735646796696e-14,3.1344952574200285e-14,0.9999998011447826,5.000151236975388e-08,1.2894265094285189e-08,1.9517330537496315e-08,1.0002018623794142e-07,1.6421825508799854e-08,4
0.03181683256596129,0.45881226447825685,0.02560508436675513,0.018425843390559506,0.005167725453523993,0.06116991027797326,0.013324026278591255,0.3712292070050423,0.008863416633117136,0.005585689550219586,7
1.6258213020761004e-09,8.494265886377713e-10,1.217924693320884e-09,3.3246576947315784e-09,0.9999422456575657,4.118425435548433e-08,1.336815433084578e-08,1.5254626807706918e-08,5.765065863726475e-05,2.6858931231768017e-08,4
0.02396651098777356,0.766878416548452,0.008013470205500792,0.011574971545767528,0.00992884157709104,0.05467975700682119,0.00679848559921909,0.025968893165381625,0.02183960091480883,0.07035105244918484,1
4.6109517453050543e-05,3.674488945958527e-07,9.197419860059761e-06,0.9679488492764672,1.1390275405335355e-05,2.2824754512461733e-06,4.64049950989604e-06,5.935024289829586e-07,4.5895320003726134e-05,0.03193067426452582,3
0.012767335174974219,0.0006106968184740539,0.9166399369162724,0.0016126414747325755,0.009973414168835092,0.0025727168324913684,0.030573202087907723,0.02063986536691546,0.0026384118386530192,0.0019717793207437687,2
0.2248912573663789,0.033039317160184656,0.12987096646280968,0.010127589506740461,0.016230138021067313,0.025719049243664013,0.3887152161271488,0.13840548397374977,0.013705865642874404,0.01929511649538185,2
0.00012110479733166793,2.7871975003671833e-06,9.09802187027945e-06,1.6835635510933422e-05,0.001421404867411831,0.7160379807388089,1.1413610135406998e-06,3.5590611571722983e-06,0.2823857096762071,3.786431884328742e-07,5
5.55959652745207e-05,5.823393073110392e-06,2.5911842649443806e-05,0.9276877424425152,2.635324565063198e-05,7.462019074538874e-06,3.168230036654106e-06,1.9655910814379495e-06,2.995516626630611e-06,0.07218298175401755,3
0.0009310354069064644,5.3368178345923255e-06,2.810566921716862e-05,0.04267756084648192,4.900442274480313e-05,7.287832834824566e-05,4.584893765124682e-05,1.689564525022352e-05,0.002939745478990573,0.9532335884465749,9
