0,1,2,3,4,5,6,7,8,9,Y
0.0045703766275735115,0.0004488314649624673,0.022256541195332914,0.0023629782976087223,0.0007630258291821406,0.00018726903016965605,0.0007603893377962179,0.9628174507359586,0.00531601394187088,0.0005171235395449835,7
0.0003596217837967929,0.00022718880104141895,0.00017329959483172153,6.338145683774922e-05,0.00018943224581174058,2.80609642253312e-05,0.9980594741825239,0.0007735234282804078,4.839435765342407e-05,7.762318499739768e-05,6
0.0018979924370934765,0.00020416908413673784,0.9752770391044089,0.00017330529240498562,0.00019974333932189266,0.0005155390540921423,0.0011262616966304505,0.00899222894368924,0.01140048171601747,0.0002132393322042174,2
0.0046441155085198,0.0021167826980316388,0.04889603426657106,0.0013673306056464101,0.4211862742532993,0.0018919323369512785,0.006007859035218137,0.508923300633986,0.0021470115640127006,0.0028193590977633755,4
0.0011298052971835861,0.00455666066414455,0.0023744624406189974,0.006371858853947287,0.0008595077586187292,0.9802347230204548,0.0011261297287524733,0.0002048219799189828,0.0006168749408374303,0.002525155315523562,5
0.37686648544204293,0.02774234986371662,0.4299028007741703,0.010839395497554435,0.013373047571362307,0.04109439113294298,0.03536616568032179,0.038469924902302305,0.012440303558670361,0.01390513557691603,8
0.004534933050558338,0.0003844410820743483,0.014998114351044256,0.00022171004628886452,0.00033581308921894903,0.0002442888516810412,0.0003121591155705737,0.07855035434592579,0.9001937121123976,0.0002244739552400391,8
0.9995222899988943,3.609081815446326e-07,5.158191806585368e-06,4.456924673857138e-06,1.3652332766450936e-06,2.6204539289412208e-05,2.927791959829537e-06,0.00028344974574794556,0.00014747458705723166,6.312079112821394e-06,0
0.014802255853139965,0.0024437991999266395,0.004297054375526167,0.9596129034222909,0.0032400392029704804,0.0005860877479117315,0.008225320474103948,0.002181631342000505,0.000557938137736132,0.004052970244393364,3
0.9999879890493844,8.707535134530502e-08,2.195362724431168e-08,1.2945185783255834e-08,2.8486426963208348e-08,1.601999921260664e-08,4.6764425223935375e-08,3.812431369630266e-08,1.1546360481609551e-05,2.1322080485461413e-07,0
0.003239093746045534,0.0009014681706310119,0.0033385625536172547,0.0076431915007530125,0.0037439256294572306,0.0010420313763521403,0.973804002805141,0.00016390144815992195,0.00016364831079064841,0.0059601744590521465,6
2.2938983148340464e-06,0.9970066975622337,0.00021827896791720645,6.199954009889525e-05,0.0023851039478725495,7.045263795190504e-07,7.291856304315565e-05,6.2014781722777555e-06,0.00022945482762152386,1.6346688346310665e-05,1
0.9962394107656735,0.00032565365286666803,2.240572926895464e-05,0.0017905456798862499,0.00036831585789942747,0.00011456376989736637,1.9266491383239323e-05,0.0004409079699673648,0.0005493048051372163,0.0001296252780199891,0
4.779743655749254e-06,0.9972734947393849,2.1571784424114075e-06,9.276419463918248e-07,3.132782020252551e-06,1.3695697660809099e-06,1.6748545759490887e-06,3.776657188567317e-06,0.0001311812388577628,0.002577505594162119,1
0.9749719856755837,0.0002442105447503154,0.012576670722123208,0.000565703104981163,0.005249497298489324,0.000133210119649572,0.001419735681076489,0.0016776253362177247,0.002911677477534962,0.00024968403959308854,0
4.083526993476926e-07,3.3870793795346256e-07,4.850825686239636e-07,0.9991644696241521,3.016011001151032e-07,0.00042151861131260515,1.8405349299777993e-05,7.549302891775657e-06,2.2854200954204152e-05,0.0003636691670836267,3
